exp_id,id_in_exp,yres,ypred,w
0,0,0.0002583248758660618,0.03097248816661757,0.05
0,1,5.109758478216572e-05,0.031048257464736825,0.05
0,2,1.807727334840175e-05,0.03104826231425294,0.05
0,3,9.509638789161949e-05,0.03104826231425294,0.05
0,4,6.809117483437828e-05,0.03104826231425294,0.05
1,0,0.0,0.0,0.05
1,1,5.2537306576219356e-05,0.03104826231425294,0.05
1,2,4.195378507988802e-06,0.03104826231425294,0.05
1,3,5.552839453718295e-05,0.03104826231425294,0.05
1,4,0.00012436125341171124,0.03104826231425294,0.05
1,5,0.00011345951572596416,0.03104826231425294,0.05
1,6,0.00011994055833741243,0.03104826231425294,0.05
2,0,1.404947037621781e-05,0.031048262314222128,0.05
2,1,0.0004390486032600753,0.00024651333882412497,0.05
2,2,0.0003571354627508939,1.9719877735963484e-06,0.05
2,3,0.00021903953303438253,1.5775873864117818e-08,0.05
3,0,0.0007022007902044305,0.04980092850297524,0.05
3,1,0.00014406426665005093,0.08060267747838168,0.05
3,2,2.8592749209540304e-05,0.08084721882940471,0.05
3,3,8.370740393649847e-05,0.08084917504130829,0.05
