resampling_id,shift,coef
0,-82627.6091932052,25914.541015513434
1,-80673.33775281638,25301.62236595027
2,-78197.9272631132,24525.258743626895
3,-77003.65027246694,24150.697346891935
4,-77329.36217900683,24252.85045509238
5,-79108.76045753434,24810.923602125527
6,-80695.05187808303,25308.432572587797
7,-79565.91726834359,24954.301797367112
8,-77503.07519285806,24307.332111867785
9,-76699.65248977422,24055.354444883833
10,-76808.2231253261,24089.405480962745
11,-76743.08074399497,24068.9748593154
12,-79935.0574271139,25070.075319374897
13,-79108.76045301394,24810.923600707785
14,-79108.760456191,24810.923601704213
15,-79108.76045648241,24810.923601795614
16,-84772.46461819496,26587.229627419496
17,-79916.47940114806,25064.24997087818
18,-79480.37901922557,24927.47497193684
19,-79735.51013541373,25007.49220875564
