,n_fam,nt_norm,steady
0,1,1.2499992196879361e-06,3.1884669640428847
1,3,1.2499992201320254e-06,3.188466964042884
2,8,1.2499992201320254e-06,3.188466964042884
3,18,1.2499992201320254e-06,3.188466964042884
4,38,1.2499992201320254e-06,3.188466964042884
