subID,var_name,mle_ll,mle_var,opt_success,opt_it,opt_time,cvID,ll_per_mouse
-1,lambda_N,5086.750067208877,0.3795280864002299,True,445,7372.364105116576,0,282.59722595604876
-1,beta_1,5086.750067208877,3.3280431652293383,True,445,7372.364105116576,0,282.59722595604876
-1,epsilon,5086.750067208877,7.173025289938484e-05,True,445,7372.364105116576,0,282.59722595604876
-1,k_leak,5086.750067208877,0.2507981794559088,True,445,7372.364105116576,0,282.59722595604876
-1,alph_leak,5086.750067208877,0.4976354207654619,True,445,7372.364105116576,0,282.59722595604876
-1,eps_leak1,5086.750067208877,5.269257056908675,True,445,7372.364105116576,0,282.59722595604876
-1,eps_leak2,5086.750067208877,0.0028699230602320935,True,445,7372.364105116576,0,282.59722595604876
-1,w_cnov,5086.750067208877,0.5081314863193208,True,445,7372.364105116576,0,282.59722595604876
-1,lambda_N,5817.706158247649,0.5305613262118759,True,477,9792.941287562251,1,323.2058976804249
-1,beta_1,5817.706158247649,1.657806089649489,True,477,9792.941287562251,1,323.2058976804249
-1,epsilon,5817.706158247649,3.0932811867022766e-11,True,477,9792.941287562251,1,323.2058976804249
-1,k_leak,5817.706158247649,0.28573515450818526,True,477,9792.941287562251,1,323.2058976804249
-1,alph_leak,5817.706158247649,0.49843705926734627,True,477,9792.941287562251,1,323.2058976804249
-1,eps_leak1,5817.706158247649,49.596039938389936,True,477,9792.941287562251,1,323.2058976804249
-1,eps_leak2,5817.706158247649,0.0001805225949897011,True,477,9792.941287562251,1,323.2058976804249
-1,w_cnov,5817.706158247649,0.6418466116535659,True,477,9792.941287562251,1,323.2058976804249
-1,lambda_N,5869.637915398582,0.6662288850175206,True,347,6729.62742661126,2,326.0909952999212
-1,beta_1,5869.637915398582,2.0085515526281923,True,347,6729.62742661126,2,326.0909952999212
-1,epsilon,5869.637915398582,0.0022699437208857053,True,347,6729.62742661126,2,326.0909952999212
-1,k_leak,5869.637915398582,0.05837247058979285,True,347,6729.62742661126,2,326.0909952999212
-1,alph_leak,5869.637915398582,0.5003886993508281,True,347,6729.62742661126,2,326.0909952999212
-1,eps_leak1,5869.637915398582,35.22724935411698,True,347,6729.62742661126,2,326.0909952999212
-1,eps_leak2,5869.637915398582,0.00020138519625460222,True,347,6729.62742661126,2,326.0909952999212
-1,w_cnov,5869.637915398582,0.6905653644523203,True,347,6729.62742661126,2,326.0909952999212
-1,lambda_N,5576.281897480221,0.5373218738947042,True,598,12310.224803071469,3,309.79343874890117
-1,beta_1,5576.281897480221,0.9830470440729071,True,598,12310.224803071469,3,309.79343874890117
-1,epsilon,5576.281897480221,2.2204460492503107e-15,True,598,12310.224803071469,3,309.79343874890117
-1,k_leak,5576.281897480221,0.05813932440231232,True,598,12310.224803071469,3,309.79343874890117
-1,alph_leak,5576.281897480221,0.5018936237177608,True,598,12310.224803071469,3,309.79343874890117
-1,eps_leak1,5576.281897480221,2.4459017322047936e-06,True,598,12310.224803071469,3,309.79343874890117
-1,eps_leak2,5576.281897480221,0.00010357575426460602,True,598,12310.224803071469,3,309.79343874890117
-1,w_cnov,5576.281897480221,0.9880466412983097,True,598,12310.224803071469,3,309.79343874890117
-1,lambda_N,4945.004976318012,0.5007884356490367,True,544,11465.575077740476,4,274.722498684334
-1,beta_1,4945.004976318012,1.163962464069968,True,544,11465.575077740476,4,274.722498684334
-1,epsilon,4945.004976318012,8.104628079763315e-14,True,544,11465.575077740476,4,274.722498684334
-1,k_leak,4945.004976318012,0.11604620560152164,True,544,11465.575077740476,4,274.722498684334
-1,alph_leak,4945.004976318012,0.49880242197696195,True,544,11465.575077740476,4,274.722498684334
-1,eps_leak1,4945.004976318012,44.949599897887154,True,544,11465.575077740476,4,274.722498684334
-1,eps_leak2,4945.004976318012,0.00025914129330319163,True,544,11465.575077740476,4,274.722498684334
-1,w_cnov,4945.004976318012,0.957419387740269,True,544,11465.575077740476,4,274.722498684334
-1,lambda_N,4079.0949378505475,0.5279722898872876,True,367,3861.0996169690043,5,226.6163854361415
-1,beta_1,4079.0949378505475,1.1778629918585637,True,367,3861.0996169690043,5,226.6163854361415
-1,epsilon,4079.0949378505475,2.1460198129310936e-05,True,367,3861.0996169690043,5,226.6163854361415
-1,k_leak,4079.0949378505475,0.9003489014028914,True,367,3861.0996169690043,5,226.6163854361415
-1,alph_leak,4079.0949378505475,0.5011470422544431,True,367,3861.0996169690043,5,226.6163854361415
-1,eps_leak1,4079.0949378505475,9.627127510865138,True,367,3861.0996169690043,5,226.6163854361415
-1,eps_leak2,4079.0949378505475,0.0003235507519903662,True,367,3861.0996169690043,5,226.6163854361415
-1,w_cnov,4079.0949378505475,0.9435580180904967,True,367,3861.0996169690043,5,226.6163854361415
-1,lambda_N,5648.1353611226505,0.3875663906325444,True,282,5608.665628053248,6,313.7852978401472
