,n_fam,nt_norm,steady
0,1,3.077434617456155,1.4551648756971016
1,3,3.7623556627389965,1.268082258653439
2,8,4.540758427462993,1.1729743780463753
3,18,5.2681760584925605,1.1337411382346239
4,38,5.976860169430563,1.1157135465441153
