exp_id,id_in_exp,yres,ypred,w
0,0,0.00010154390758550103,0.02497689970107379,0.05
0,1,5.704733304312027e-05,0.03145296849213078,0.05
0,2,3.6626982666755265e-06,0.0333861822796631,0.05
0,3,5.395861333912082e-05,0.033454347317009824,0.05
0,4,3.4170668606367835e-05,0.03345443171228256,0.05
1,0,6.698816311219837e-17,-8.184629686931375e-09,0.05
1,1,9.320785174935044e-05,0.03345442135756206,0.05
1,2,1.9841961880535236e-05,0.033454431712411276,0.05
1,3,2.5457759344714847e-05,0.033454431712411886,0.05
1,4,7.648496467286692e-05,0.033454431712411886,0.05
1,5,6.79893963852788e-05,0.033454431712411886,0.05
1,6,7.30267373578317e-05,0.033454431712411886,0.05
2,0,3.785424840595815e-05,0.033452580629781146,0.05
2,1,3.575472062153302e-05,0.015220474883276013,0.05
2,2,0.00013049006979340362,0.007476774982807893,0.05
2,3,0.00012185001857989653,0.003761430410605888,0.05
3,0,0.00047305230532557907,0.054550234361594174,0.05
3,1,1.7491971403441368e-05,0.07278234042175447,0.05
3,2,2.5261081320625924e-05,0.08052604032222443,0.05
3,3,0.000157286335070148,0.08424138489442645,0.05
