resampling_id,shift,coef
0,-0.21111541737699047,0.03513753285623549
1,-0.21095985452262064,0.035118295554632695
2,-0.20429585914451828,0.03429420879248372
3,-0.20024226546866947,0.033792931000729096
4,-0.20136076825912302,0.03393124792484767
5,-0.20571944280316992,0.03447025279932098
6,-0.21291813815351407,0.035360461931586575
7,-0.20904083383951408,0.03488098453451484
8,-0.20195727820718587,0.03400501387512188
9,-0.19919841969775245,0.03366384635514774
10,-0.19957123841524343,0.03370995007406317
11,-0.1993475471847488,0.03368228784271391
12,-0.21030673797634236,0.0350375294872226
13,-0.20382538588740812,0.03423602886270705
14,-0.2039649998655508,0.03425329388536549
15,-0.20486915143818762,0.034365103588060435
16,-0.22455890930014244,0.03587246673262663
17,-0.20429763857348338,0.03446682948281731
18,-0.20506885449817885,0.03459812406967691
19,-0.20537166512583355,0.034950655968628744
