resampling_id,train_rss,train_mse,train_nmse
0,6.519542266939725e-05,3.431338035231434e-06,0.007920963281305558
1,6.496896028852172e-05,3.4194189625537747e-06,0.007581313552897542
2,6.309071667499708e-05,3.320564035526162e-06,0.007207025294284242
3,6.351743284703763e-05,3.3430227814230328e-06,0.007263119522370858
4,6.515655399395298e-05,3.429292315471209e-06,0.007443118946765612
5,6.52080060481029e-05,3.432000318321205e-06,0.008938888502672934
6,5.192922493081585e-05,2.733117101621887e-06,0.006061690332222359
7,6.0658181997561066e-05,3.192535894608477e-06,0.006983481481128875
8,5.882508567544223e-05,3.096057140812749e-06,0.00671776022433835
9,6.136459171458686e-05,3.2297153533993086e-06,0.007026927725751129
10,6.449828925111651e-05,3.3946468026903427e-06,0.0073816201623578695
11,6.520719386019023e-05,3.4319575715889596e-06,0.007465215279995517
12,6.237173734717427e-05,3.28272301827233e-06,0.007207890728081794
13,5.864285014089952e-05,3.0864657968894486e-06,0.006910654060581583
14,5.863210082122661e-05,3.085900043222453e-06,0.006978012163702616
15,5.595126426544691e-05,2.9448033823919424e-06,0.006801740951969432
16,5.642614592796415e-05,2.969797154103376e-06,0.007885238743266113
17,6.445132941385281e-05,3.392175232308043e-06,0.008342172919470746
18,6.51881383355516e-05,3.4309546492395583e-06,0.00902763162292299
19,6.141823079273559e-05,3.2325384627755573e-06,0.008176585255306694
