,n_fam,nt_norm,steady
0,1,1.4027946330345773,1.924967318646626
1,3,1.9878440010415694,1.619708738777284
2,8,2.6577356472139213,1.3877334720687937
3,18,3.226519987956433,1.2683078916829293
4,38,3.6676780454441182,1.2095472001965144
