,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,1.924967318646626
1,1,1,fam,0.06,2.8134107167600364,1,1.924967318646626
2,2,2,fam,0.0545950864422202,2.9078113921815207,1,1.924967318646626
3,3,0,fam,0.13200390974177323,2.02492373757855,1,1.924967318646626
4,4,1,fam,0.12210597215742729,2.10286598704339,1,1.924967318646626
5,5,2,fam,0.11366812223609309,2.174472284852594,1,1.924967318646626
6,6,0,fam,0.1704209935366742,1.7694834706693001,1,1.924967318646626
7,7,1,fam,0.1602618561764016,1.8309462004179837,1,1.924967318646626
8,8,3,nov,0.03587330147451888,3.3277619516812034,1,1.924967318646626
9,9,0,fam,0.1957038121335832,1.6311529252931647,1,1.924967318646626
10,10,1,fam,0.18607226346764447,1.6816201674537674,1,1.924967318646626
11,11,2,fam,0.12707862733418884,2.062949271227223,1,1.924967318646626
12,12,0,fam,0.21359773388366418,1.5436607811112504,1,1.924967318646626
13,13,1,fam,0.20468721470574058,1.5862722469575528,1,1.924967318646626
14,14,2,fam,0.15358728307991013,1.873486254144551,1,1.924967318646626
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.619708738777284
1,1,1,fam,0.06,2.8134107167600364,3,1.619708738777284
2,2,2,fam,0.0545950864422202,2.9078113921815207,3,1.619708738777284
3,3,0,fam,0.13200390974177323,2.02492373757855,3,1.619708738777284
4,4,1,fam,0.12210597215742729,2.10286598704339,3,1.619708738777284
5,5,2,fam,0.11366812223609309,2.174472284852594,3,1.619708738777284
6,6,0,fam,0.1704209935366742,1.7694834706693001,3,1.619708738777284
7,7,1,fam,0.1602618561764016,1.8309462004179837,3,1.619708738777284
8,8,2,fam,0.15133092736536288,1.8882862682020458,3,1.619708738777284
9,9,0,fam,0.1957038121335832,1.6311529252931647,3,1.619708738777284
10,10,1,fam,0.18607226346764447,1.6816201674537674,3,1.619708738777284
11,11,2,fam,0.17742750282935718,1.7291931882630482,3,1.619708738777284
12,12,0,fam,0.21359773388366418,1.5436607811112504,3,1.619708738777284
13,13,1,fam,0.20468721470574058,1.5862722469575528,3,1.619708738777284
14,14,3,nov,0.027118130848005705,3.6075527398188534,3,1.619708738777284
15,15,0,fam,0.22692360938861697,1.4831418406542491,3,1.619708738777284
16,16,1,fam,0.21874193241612333,1.5198626348079476,3,1.619708738777284
17,17,2,fam,0.171532161748581,1.7629844978963847,3,1.619708738777284
18,18,0,fam,0.23722851137265757,1.4387314193658793,3,1.619708738777284
19,19,1,fam,0.22972483761607487,1.4708730444576654,3,1.619708738777284
20,20,2,fam,0.187798685850931,1.6723847098313342,3,1.619708738777284
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.3877334720687937
1,1,1,fam,0.06,2.8134107167600364,8,1.3877334720687937
2,2,2,fam,0.0545950864422202,2.9078113921815207,8,1.3877334720687937
3,3,0,fam,0.13200390974177323,2.02492373757855,8,1.3877334720687937
4,4,1,fam,0.12210597215742729,2.10286598704339,8,1.3877334720687937
5,5,2,fam,0.11366812223609309,2.174472284852594,8,1.3877334720687937
6,6,0,fam,0.1704209935366742,1.7694834706693001,8,1.3877334720687937
7,7,1,fam,0.1602618561764016,1.8309462004179837,8,1.3877334720687937
8,8,2,fam,0.15133092736536288,1.8882862682020458,8,1.3877334720687937
9,9,0,fam,0.1957038121335832,1.6311529252931647,8,1.3877334720687937
10,10,1,fam,0.18607226346764447,1.6816201674537674,8,1.3877334720687937
11,11,2,fam,0.17742750282935718,1.7291931882630482,8,1.3877334720687937
12,12,0,fam,0.21359773388366418,1.5436607811112504,8,1.3877334720687937
13,13,1,fam,0.20468721470574058,1.5862722469575528,8,1.3877334720687937
14,14,2,fam,0.1965690707604762,1.6267414042939081,8,1.3877334720687937
15,15,0,fam,0.22692360938861697,1.4831418406542491,8,1.3877334720687937
16,16,1,fam,0.21874193241612333,1.5198626348079476,8,1.3877334720687937
17,17,2,fam,0.21120319989662428,1.5549345762391231,8,1.3877334720687937
18,18,0,fam,0.23722851137265757,1.4387314193658793,8,1.3877334720687937
