resampling_id,train_rss,train_mse,train_nmse
0,8.721274516720808e-05,4.5901444824846355e-06,0.010595973211714139
1,0.00010005355492988588,5.265976575257152e-06,0.011675381114872726
2,0.00010313335375047626,5.4280712500250665e-06,0.011781205355345273
3,9.931856786373673e-05,5.227293045459828e-06,0.01135692355391949
4,0.00010070112626252639,5.300059276975073e-06,0.011503531339530457
5,0.00010376621588238033,5.461379783283175e-06,0.014224551406044296
6,9.996093766480569e-05,5.261101982358194e-06,0.011668424673195189
7,0.00010326362733338461,5.4349277543886635e-06,0.011888579667387336
8,0.00010133356098587027,5.333345315045804e-06,0.011572181452268255
9,9.779665023714738e-05,5.147192117744599e-06,0.01119880331369729
10,9.836585441523312e-05,5.1771502323806905e-06,0.011257653228786597
11,9.80277535308603e-05,5.1593554489926475e-06,0.011222661798501107
12,0.00010252321276060588,5.395958566347678e-06,0.01184793219013655
13,0.00010355942301262851,5.450495948033079e-06,0.012203761335511537
14,9.638713650231105e-05,5.073007184332161e-06,0.011471371510094221
15,9.310980966052646e-05,4.900516297922445e-06,0.011318936465733913
16,7.328515238065563e-05,3.857113283192402e-06,0.010241190734448522
17,0.00010376545613904535,5.46133979679186e-06,0.013430745122747148
18,0.00010188669665293085,5.362457718575308e-06,0.014109860906359592
19,8.662504356133529e-05,4.559212819017647e-06,0.011532358467214102
