,n_fam,nt_norm,steady
0,1,11.426394807903668,2.7492282687631318
1,3,11.434940812126403,2.74074759958839
2,8,11.434946957161118,2.740741502216114
3,18,11.434946957161205,2.7407415022160264
4,38,11.434946957161205,2.7407415022160264
