,n_fam,nt_norm,steady
0,1,1.4415974222795147,1.8292381415193972
1,3,2.0522538129638663,1.5404817805971673
2,8,2.792077574784538,1.3242458941563378
3,18,3.4993760646925427,1.2131526396160484
4,38,4.197049116615614,1.1563875491535027
