resampling_id,train_rss,train_mse,train_nmse
0,0.00024455615854172244,1.2871376765353812e-05,0.02971252079841809
1,0.00024407613285619078,1.2846112255588988e-05,0.028481565439002102
2,0.00024191054685949916,1.2732134045236798e-05,0.02763410406560617
3,0.00024300212744802772,1.2789585655159354e-05,0.02778691481590218
4,0.00024377022292628906,1.2830011732962582e-05,0.02784694176871801
5,0.0002445580549477818,1.2871476576199043e-05,0.033524674623483325
6,0.00021635634202959205,1.1387175896294318e-05,0.02525524208271998
7,0.00022109756610048717,1.1636714005288799e-05,0.025454616467857575
8,0.00020711680789628468,1.0900884626120247e-05,0.0236525121536447
9,0.0002047961656780993,1.0778745562005226e-05,0.023451436969128808
10,0.00021215278157719932,1.1165935872484175e-05,0.02428019825290871
11,0.00021793063004319155,1.1470033160167976e-05,0.024949686883715523
12,0.00024153367403051979,1.2712298633185253e-05,0.02791245528200742
13,0.0002338992003782994,1.231048423043681e-05,0.02756340210234342
14,0.00022981958239611737,1.2095767494532494e-05,0.027351635349156384
15,0.00022108180589939022,1.1635884521020538e-05,0.02687591053862719
16,0.00023652902732148568,1.2448896174815035e-05,0.033053610511047
17,0.00024376300329347268,1.2829631752288036e-05,0.03155114321670755
18,0.00024454980768329854,1.2871042509647292e-05,0.033866676263363496
19,0.00024115590179660904,1.2692415884032055e-05,0.032104991716784624
