,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.07692307692307693,2.5649493574615367,3
1,1,1,fam,0.07142857142857142,2.639057329615259,3
2,2,2,fam,0.06993006993006992,2.6602595372658615,3
3,3,0,fam,0.07574704656011119,2.580355824658224,3
4,4,1,fam,0.07560518831934522,2.5822303695887143,3
5,5,2,fam,0.07556273440045476,2.582792048538094,3
6,6,0,fam,0.0757184355187617,2.5807336142548647,3
7,7,1,fam,0.07571460978070882,2.5807841413778734,3
8,8,2,fam,0.07571346213467828,2.5807992990169564,3
9,9,0,fam,0.07571766508423781,2.5807437892992673,3
10,10,1,fam,0.07571756179253769,2.580745153469312,3
11,11,2,fam,0.0757175308050826,2.580745562719963,3
12,12,0,fam,0.075717644284006,2.580744064007087,3
13,13,1,fam,0.07571764149513245,2.580744100839633,3
14,14,2,fam,0.07571764065847043,2.580744111889396,3
15,15,0,fam,0.07571764372240083,2.5807440714241845,3
16,16,1,fam,0.07571764364710126,2.580744072418663,3
17,17,2,fam,0.07571764362451139,2.580744072717007,3
18,18,0,fam,0.0757176437072375,2.580744071624446,3
19,19,1,fam,0.07571764370520441,2.580744071651297,3
20,20,2,fam,0.07571764370459448,2.5807440716593524,3
21,21,0,fam,0.0757176437068281,2.580744071629853,3
22,22,1,fam,0.0757176437067732,2.580744071630578,3
23,23,2,fam,0.07571764370675674,2.5807440716307957,3
24,24,0,fam,0.07571764370681702,2.5807440716299994,3
25,25,1,fam,0.07571764370681554,2.580744071630019,3
26,26,2,fam,0.07571764370681511,2.5807440716300247,3
27,27,0,fam,0.07571764370681673,2.5807440716300034,3
28,28,1,fam,0.0757176437068167,2.5807440716300034,3
29,29,2,fam,0.07571764370681669,2.580744071630004,3
30,30,0,fam,0.07571764370681673,2.5807440716300034,3
31,31,1,fam,0.07571764370681673,2.5807440716300034,3
32,32,2,fam,0.07571764370681673,2.5807440716300034,3
33,33,0,fam,0.07571764370681673,2.5807440716300034,3
34,34,1,fam,0.07571764370681673,2.5807440716300034,3
35,35,2,fam,0.07571764370681673,2.5807440716300034,3
36,36,0,fam,0.07571764370681673,2.5807440716300034,3
37,37,1,fam,0.07571764370681673,2.5807440716300034,3
38,38,2,fam,0.07571764370681673,2.5807440716300034,3
39,39,0,fam,0.07571764370681673,2.5807440716300034,3
40,40,1,fam,0.07571764370681673,2.5807440716300034,3
41,41,2,fam,0.07571764370681673,2.5807440716300034,3
42,42,0,fam,0.07571764370681673,2.5807440716300034,3
43,43,1,fam,0.07571764370681673,2.5807440716300034,3
44,44,2,fam,0.07571764370681673,2.5807440716300034,3
45,45,0,fam,0.07571764370681673,2.5807440716300034,3
46,46,1,fam,0.07571764370681673,2.5807440716300034,3
47,47,2,fam,0.07571764370681673,2.5807440716300034,3
48,48,0,fam,0.07571764370681673,2.5807440716300034,3
49,49,1,fam,0.07571764370681673,2.5807440716300034,3
50,50,2,fam,0.07571764370681673,2.5807440716300034,3
51,51,0,fam,0.07571764370681673,2.5807440716300034,3
52,52,1,fam,0.07571764370681673,2.5807440716300034,3
53,53,3,nov,0.0693069306930693,2.6692103677859462,3
54,54,0,fam,0.07571764370681673,2.5807440716300034,3
55,55,1,fam,0.07571764370681673,2.5807440716300034,3
56,56,2,fam,0.06948001994444049,2.6667160505563023,3
57,57,0,fam,0.07571764370681673,2.5807440716300034,3
58,58,1,fam,0.07571764370681673,2.5807440716300034,3
59,59,2,fam,0.07554922786523258,2.5829708104978444,3
0,0,0,fam,0.07692307692307693,2.5649493574615367,6
1,1,1,fam,0.07142857142857142,2.639057329615259,6
2,2,2,fam,0.06993006993006992,2.6602595372658615,6
3,3,3,fam,0.06949270326615706,2.6665335208992764,6
4,4,4,fam,0.0693625580911424,2.668408065829767,6
5,5,5,fam,0.06932360954170161,2.6689697447791465,6
6,6,0,fam,0.06948036150332038,2.6667111346388825,6
7,7,1,fam,0.06947685094923788,2.6667616617618912,6
8,8,2,fam,0.06947579785218783,2.6667768194009738,6
9,9,3,fam,0.06947548192929809,2.6667813666478972,6
10,10,4,fam,0.06947538715299144,2.666782730817942,6
11,11,5,fam,0.06947535872014987,2.6667831400685924,6
12,12,0,fam,0.0694754729654569,2.6667814956695537,6
13,13,1,fam,0.06947547040649842,2.6667815325020996,6
14,14,2,fam,0.0694754696388109,2.666781543551863,6
15,15,3,fam,0.06947546940850466,2.6667815468667917,6
16,16,4,fam,0.06947546933941279,2.6667815478612704,6
17,17,5,fam,0.06947546931868522,2.6667815481596144,6
18,18,0,fam,0.06947546940197004,2.6667815469608485,6
19,19,1,fam,0.06947546940010456,2.6667815469876994,6
20,20,2,fam,0.06947546939954491,2.6667815469957548,6
21,21,3,fam,0.06947546939937702,2.666781546998171,6
22,22,4,fam,0.06947546939932665,2.6667815469988962,6
23,23,5,fam,0.06947546939931154,2.666781546999114,6
24,24,0,fam,0.06947546939937226,2.66678154699824,6
25,25,1,fam,0.0694754693993709,2.6667815469982594,6
26,26,2,fam,0.06947546939937049,2.666781546998265,6
27,27,3,fam,0.06947546939937037,2.666781546998267,6
28,28,4,fam,0.06947546939937033,2.6667815469982674,6
29,29,5,fam,0.06947546939937031,2.666781546998268,6
30,30,0,fam,0.06947546939937035,2.666781546998267,6
31,31,1,fam,0.06947546939937035,2.666781546998267,6
32,32,2,fam,0.06947546939937035,2.666781546998267,6
33,33,3,fam,0.06947546939937035,2.666781546998267,6
34,34,4,fam,0.06947546939937035,2.666781546998267,6
35,35,5,fam,0.06947546939937035,2.666781546998267,6
36,36,0,fam,0.06947546939937035,2.666781546998267,6
37,37,1,fam,0.06947546939937035,2.666781546998267,6
