,n_fam,nt_norm,steady
0,1,0.08776727033496545,2.581436601390277
1,3,0.08846578719477227,2.580744575855561
2,8,0.08846629615593571,2.5807440716300105
3,18,0.08846629615594281,2.5807440716300034
4,38,0.08846629615594281,2.5807440716300034
