resampling_id,train_rss,train_mse,train_nmse
0,0.00013819800532204092,7.273579227475838e-06,0.01679046290192073
1,0.00014978699153817078,7.88352587043004e-06,0.017478841341358367
2,0.00015177993221604226,7.988417485054855e-06,0.017338237197094174
3,0.00014743204268684364,7.759581194044402e-06,0.016858624466775333
4,0.0001489605613771961,7.840029546168215e-06,0.017016418284035537
5,0.0001527730503564235,8.040686860864395e-06,0.020942539821596603
6,0.00014970366737213607,7.879140388007162e-06,0.0174748857587783
7,0.00015251380944878234,8.027042602567491e-06,0.01755867599106109
8,0.0001496706672833908,7.877403541231095e-06,0.017092225942074383
9,0.00014577351084485535,7.67229004446607e-06,0.01669268704337037
10,0.00014639154844333548,7.70481833912292e-06,0.016754038256439615
11,0.00014602415319061676,7.685481746874567e-06,0.01671750730424421
12,0.00015193498370278698,7.996578089620367e-06,0.0175581249918829
13,0.00013098585421592932,6.893992327154175e-06,0.015435776452562684
14,0.00013401842647169364,7.053601393247034e-06,0.015950003444891035
15,0.00014124560041419413,7.433978969168112e-06,0.01717058581670033
16,0.00010084788432772503,5.307783385669738e-06,0.014092928581239502
17,0.0001433227350098484,7.5433018426236e-06,0.018550789403680764
18,0.0001506323394991729,7.928017868377521e-06,0.020860440353394523
19,0.0001466262956205897,7.717173453715247e-06,0.01952030189305547
