,n_fam,nt_norm,steady
0,1,1.0620431017150949,1.98114777988349
1,3,1.6071152576369674,1.685359035361213
2,8,2.303502103691523,1.424541099628317
3,18,2.9789998154400683,1.2740714952135301
4,38,3.6382942855814377,1.1919779922987919
