exp_id,id_in_exp,yres,ypred,w
0,0,3.6267011612996877e-06,0.012995610029090762,0.05
0,1,1.793230966800726e-05,0.019665344209028643,0.05
0,2,5.060004496475021e-05,0.02818662914190816,0.05
0,3,1.890244517034619e-05,0.036452305763931166,0.05
0,4,2.7245400111365105e-05,0.044519712646436116,0.05
1,0,5.7215954854099865e-09,-7.564122874074685e-05,0.05
1,1,0.0004942025954362335,0.0015693320964881166,0.05
1,2,0.00033693272450829984,0.010644272705547738,0.05
1,3,0.0005112058761898142,0.01589013763443452,0.05
1,4,0.0004974954731736604,0.019895393453959777,0.05
1,5,0.00035077787293075907,0.022970935075910515,0.05
1,6,0.00023006245729460453,0.02683219009564649,0.05
2,0,5.814630472194027e-05,0.034925372431687536,0.05
2,1,0.00018659191878067947,0.034859865254850776,0.05
2,2,0.00024762017762917086,0.034635951754792935,0.05
2,3,0.0003830487215554478,0.03437163052878957,0.05
3,0,0.0001348187340515959,0.06468885302601006,0.05
3,1,9.934190994047673e-06,0.07175185516704807,0.05
3,2,4.939012820149539e-07,0.07620278110533434,0.05
3,3,6.0163458264153865e-05,0.07945651070160764,0.05
