,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,3.696974839367187
1,1,1,fam,0.0136986301369863,4.290459441148391,1,3.696974839367187
2,2,2,fam,0.013157894736842105,4.330733340286331,1,3.696974839367187
3,3,0,fam,0.0247074122236671,3.7006519903392037,1,3.696974839367187
4,4,1,fam,0.024620966696902943,3.704156894297117,1,3.696974839367187
5,5,2,fam,0.024595150871833376,3.705205974505493,1,3.696974839367187
6,6,0,fam,0.024901876796337256,3.6928121050050255,1,3.696974839367187
7,7,1,fam,0.024899527823795762,3.692906438591042,1,3.696974839367187
8,8,3,nov,0.012939158768614937,4.3474970021760395,1,3.696974839367187
9,9,0,fam,0.024907101154615904,3.6926023292371726,1,3.696974839367187
10,10,1,fam,0.02490703772154659,3.6926048760269294,1,3.696974839367187
11,11,2,fam,0.01326191321498732,4.322859019942612,1,3.696974839367187
12,12,0,fam,0.02490724219329569,3.692596666664094,1,3.696974839367187
13,13,1,fam,0.024907240480594943,3.692596735427259,1,3.696974839367187
14,14,2,fam,0.024592822219088185,3.7053006583316646,1,3.696974839367187
0,0,0,fam,0.015873015873015872,4.143134726391533,3,3.6925996807179815
1,1,1,fam,0.0136986301369863,4.290459441148391,3,3.6925996807179815
2,2,2,fam,0.013157894736842105,4.330733340286331,3,3.6925996807179815
3,3,0,fam,0.0247074122236671,3.7006519903392037,3,3.6925996807179815
4,4,1,fam,0.024620966696902943,3.704156894297117,3,3.6925996807179815
5,5,2,fam,0.024595150871833376,3.705205974505493,3,3.6925996807179815
6,6,0,fam,0.024901876796337256,3.6928121050050255,3,3.6925996807179815
7,7,1,fam,0.024899527823795762,3.692906438591042,3,3.6925996807179815
8,8,2,fam,0.024898823218445727,3.692934736931663,3,3.6925996807179815
9,9,0,fam,0.024907101154615904,3.6926023292371726,3,3.6925996807179815
10,10,1,fam,0.02490703772154659,3.6926048760269294,3,3.6925996807179815
11,11,2,fam,0.024907018691688803,3.6926056400625917,3,3.6925996807179815
12,12,0,fam,0.02490724219329569,3.692596666664094,3,3.6925996807179815
13,13,1,fam,0.024907240480594943,3.692596735427259,3,3.6925996807179815
14,14,3,nov,0.012939001962822265,4.34750912095019,3,3.6925996807179815
15,15,0,fam,0.024907246001326204,3.692596513775621,3,3.6925996807179815
16,16,1,fam,0.02490724595508328,3.6925965156322262,3,3.6925996807179815
17,17,2,fam,0.013262144274844687,4.3228415972796235,3,3.6925996807179815
18,18,0,fam,0.024907246104143018,3.692596509647633,3,3.6925996807179815
19,19,1,fam,0.02490724610289446,3.6925965096977613,3,3.6925996807179815
20,20,2,fam,0.024592828357601043,3.705300408725823,3,3.6925996807179815
0,0,0,fam,0.015873015873015872,4.143134726391533,8,3.69259650953313
1,1,1,fam,0.0136986301369863,4.290459441148391,8,3.69259650953313
2,2,2,fam,0.013157894736842105,4.330733340286331,8,3.69259650953313
3,3,0,fam,0.0247074122236671,3.7006519903392037,8,3.69259650953313
4,4,1,fam,0.024620966696902943,3.704156894297117,8,3.69259650953313
5,5,2,fam,0.024595150871833376,3.705205974505493,8,3.69259650953313
6,6,0,fam,0.024901876796337256,3.6928121050050255,8,3.69259650953313
7,7,1,fam,0.024899527823795762,3.692906438591042,8,3.69259650953313
8,8,2,fam,0.024898823218445727,3.692934736931663,8,3.69259650953313
9,9,0,fam,0.024907101154615904,3.6926023292371726,8,3.69259650953313
10,10,1,fam,0.02490703772154659,3.6926048760269294,8,3.69259650953313
11,11,2,fam,0.024907018691688803,3.6926056400625917,8,3.69259650953313
12,12,0,fam,0.02490724219329569,3.692596666664094,8,3.69259650953313
13,13,1,fam,0.024907240480594943,3.692596735427259,8,3.69259650953313
14,14,2,fam,0.02490723996678476,3.692596756056208,8,3.69259650953313
15,15,0,fam,0.024907246001326204,3.692596513775621,8,3.69259650953313
16,16,1,fam,0.02490724595508328,3.6925965156322262,8,3.69259650953313
17,17,2,fam,0.024907245941210403,3.6925965161892083,8,3.69259650953313
18,18,0,fam,0.024907246104143018,3.692596509647633,8,3.69259650953313
19,19,1,fam,0.02490724610289446,3.6925965096977613,8,3.69259650953313
20,20,2,fam,0.02490724610251989,3.6925965097128,8,3.69259650953313
21,21,0,fam,0.024907246106919075,3.6925965095361772,8,3.69259650953313
22,22,1,fam,0.024907246106885366,3.692596509537531,8,3.69259650953313
23,23,2,fam,0.02490724610687525,3.692596509537937,8,3.69259650953313
24,24,0,fam,0.024907246106994026,3.692596509533168,8,3.69259650953313
25,25,1,fam,0.024907246106993113,3.692596509533205,8,3.69259650953313
26,26,2,fam,0.024907246106992843,3.6925965095332156,8,3.69259650953313
27,27,0,fam,0.02490724610699605,3.692596509533087,8,3.69259650953313
28,28,1,fam,0.024907246106996028,3.6925965095330877,8,3.69259650953313
29,29,3,nov,0.012939001848428836,4.3475091297911685,8,3.69259650953313
30,30,0,fam,0.0249072461069961,3.692596509533085,8,3.69259650953313
31,31,1,fam,0.0249072461069961,3.692596509533085,8,3.69259650953313
32,32,2,fam,0.013262144443410147,4.3228415845693515,8,3.69259650953313
33,33,0,fam,0.0249072461069961,3.692596509533085,8,3.69259650953313
34,34,1,fam,0.0249072461069961,3.692596509533085,8,3.69259650953313
35,35,2,fam,0.024592828362079287,3.705300408543727,8,3.69259650953313
0,0,0,fam,0.015873015873015872,4.143134726391533,18,3.6925965095330846
1,1,1,fam,0.0136986301369863,4.290459441148391,18,3.6925965095330846
2,2,2,fam,0.013157894736842105,4.330733340286331,18,3.6925965095330846
3,3,0,fam,0.0247074122236671,3.7006519903392037,18,3.6925965095330846
4,4,1,fam,0.024620966696902943,3.704156894297117,18,3.6925965095330846
5,5,2,fam,0.024595150871833376,3.705205974505493,18,3.6925965095330846
6,6,0,fam,0.024901876796337256,3.6928121050050255,18,3.6925965095330846
7,7,1,fam,0.024899527823795762,3.692906438591042,18,3.6925965095330846
8,8,2,fam,0.024898823218445727,3.692934736931663,18,3.6925965095330846
9,9,0,fam,0.024907101154615904,3.6926023292371726,18,3.6925965095330846
10,10,1,fam,0.02490703772154659,3.6926048760269294,18,3.6925965095330846
11,11,2,fam,0.024907018691688803,3.6926056400625917,18,3.6925965095330846
12,12,0,fam,0.02490724219329569,3.692596666664094,18,3.6925965095330846
13,13,1,fam,0.024907240480594943,3.692596735427259,18,3.6925965095330846
14,14,2,fam,0.02490723996678476,3.692596756056208,18,3.6925965095330846
15,15,0,fam,0.024907246001326204,3.692596513775621,18,3.6925965095330846
16,16,1,fam,0.02490724595508328,3.6925965156322262,18,3.6925965095330846
17,17,2,fam,0.024907245941210403,3.6925965161892083,18,3.6925965095330846
18,18,0,fam,0.024907246104143018,3.692596509647633,18,3.6925965095330846
19,19,1,fam,0.02490724610289446,3.6925965096977613,18,3.6925965095330846
20,20,2,fam,0.02490724610251989,3.6925965097128,18,3.6925965095330846
21,21,0,fam,0.024907246106919075,3.6925965095361772,18,3.6925965095330846
22,22,1,fam,0.024907246106885366,3.692596509537531,18,3.6925965095330846
23,23,2,fam,0.02490724610687525,3.692596509537937,18,3.6925965095330846
24,24,0,fam,0.024907246106994026,3.692596509533168,18,3.6925965095330846
25,25,1,fam,0.024907246106993113,3.692596509533205,18,3.6925965095330846
26,26,2,fam,0.024907246106992843,3.6925965095332156,18,3.6925965095330846
27,27,0,fam,0.02490724610699605,3.692596509533087,18,3.6925965095330846
28,28,1,fam,0.024907246106996028,3.6925965095330877,18,3.6925965095330846
29,29,2,fam,0.024907246106996017,3.692596509533088,18,3.6925965095330846
30,30,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
31,31,1,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
32,32,2,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
33,33,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
34,34,1,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
35,35,2,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
36,36,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
37,37,1,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
38,38,2,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
39,39,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
40,40,1,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
41,41,2,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
42,42,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
43,43,1,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
44,44,2,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
45,45,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
46,46,1,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
47,47,2,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
48,48,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
49,49,1,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
50,50,2,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
51,51,0,fam,0.0249072461069961,3.692596509533085,18,3.6925965095330846
