,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.07692307692307693,2.5649493574615367,1,2.425050812248369
1,1,1,fam,0.07615384615384616,2.5749996933150383,1,2.425050812248369
2,2,2,fam,0.07539230769230769,2.58505002916854,1,2.425050812248369
3,3,0,fam,0.0844393846153846,2.4717213438615366,1,2.425050812248369
4,4,1,fam,0.08369300076923077,2.4805999278120754,1,2.425050812248369
5,5,2,fam,0.08295408076153844,2.4894680681182657,1,2.425050812248369
6,6,0,fam,0.09173245045292307,2.38887908606045,1,2.425050812248369
7,7,1,fam,0.09100823495338384,2.3968052825663926,1,2.425050812248369
8,8,3,nov,0.07098036110984,2.6453520442895484,1,2.425050812248369
9,9,0,fam,0.0988089049420208,2.3145675472977554,1,2.425050812248369
10,10,1,fam,0.09810619936703338,2.321704720044264,1,2.425050812248369
11,11,2,fam,0.08760952084779583,2.4348656014685086,1,2.425050812248369
12,12,0,fam,0.10567518165633782,2.2473852135211767,1,2.425050812248369
13,13,1,fam,0.10499334713963311,2.2538582914069023,1,2.425050812248369
14,14,2,fam,0.09480843046909543,2.355896944676213,1,2.425050812248369
0,0,0,fam,0.07692307692307693,2.5649493574615367,3,2.276688187392437
1,1,1,fam,0.07615384615384616,2.5749996933150383,3,2.276688187392437
2,2,2,fam,0.07539230769230769,2.58505002916854,3,2.276688187392437
3,3,0,fam,0.0844393846153846,2.4717213438615366,3,2.276688187392437
4,4,1,fam,0.08369300076923077,2.4805999278120754,3,2.276688187392437
5,5,2,fam,0.08295408076153844,2.4894680681182657,3,2.276688187392437
6,6,0,fam,0.09173245045292307,2.38887908606045,3,2.276688187392437
7,7,1,fam,0.09100823495338384,2.3968052825663926,3,2.276688187392437
8,8,2,fam,0.09029126160883998,2.4047145939080043,3,2.276688187392437
9,9,0,fam,0.0988089049420208,2.3145675472977554,3,2.276688187392437
10,10,1,fam,0.09810619936703338,2.321704720044264,3,2.276688187392437
11,11,2,fam,0.09741052084779582,2.3288210572492334,3,2.276688187392437
12,12,0,fam,0.10567518165633782,2.2473852135211767,3,2.276688187392437
13,13,1,fam,0.10499334713963311,2.2538582914069023,3,2.276688187392437
14,14,3,nov,0.06682660098222909,2.705654059410557,3,2.276688187392437
15,15,0,fam,0.11233752308596293,2.1862473404922658,3,2.276688187392437
16,16,1,fam,0.11167593973623886,2.192153996858931,3,2.276688187392437
17,17,2,fam,0.10121997222001204,2.290459187647813,3,2.276688187392437
18,18,0,fam,0.11880198631278674,2.130297152388765,3,2.276688187392437
19,19,1,fam,0.11816005265013282,2.1357151951757265,3,2.276688187392437
20,20,2,fam,0.10801463782510545,2.2254885256243693,3,2.276688187392437
0,0,0,fam,0.07692307692307693,2.5649493574615367,8,2.006472460369593
1,1,1,fam,0.07615384615384616,2.5749996933150383,8,2.006472460369593
2,2,2,fam,0.07539230769230769,2.58505002916854,8,2.006472460369593
3,3,0,fam,0.0844393846153846,2.4717213438615366,8,2.006472460369593
4,4,1,fam,0.08369300076923077,2.4805999278120754,8,2.006472460369593
5,5,2,fam,0.08295408076153844,2.4894680681182657,8,2.006472460369593
6,6,0,fam,0.09173245045292307,2.38887908606045,8,2.006472460369593
