resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.0001732611346081147,9.625618589339704e-06,0.021639042768212796,0
1,0.00015188243342400696,8.437912968000388e-06,0.01847677083709159,0
2,0.0001469629695759523,8.164609420886237e-06,0.01786788169405303,0
3,0.0001699183645810282,9.439909143390456e-06,0.020646204295262056,0
4,0.00018829950494510193,1.0461083608061218e-05,0.028234450760533134,0
5,0.0001764864439835142,9.804802443528567e-06,0.0220503560791973,0
6,0.00018248768364667457,1.0138204647037475e-05,0.022429055936174426,0
7,0.00018197577294424574,1.0109765163569208e-05,0.022109277115980715,0
8,0.00018710620763717073,1.0394789313176152e-05,0.022773381989062765,0
9,0.0001862724644534809,1.0348470247415605e-05,0.022661752178274576,0
10,0.00015725188244721075,8.736215691511708e-06,0.01913612619436118,0
11,0.00017671211431631958,9.817339684239976e-06,0.021818451850066714,0
12,0.00018798944808035725,1.0443858226686513e-05,0.02374752205854872,0
13,0.00018603107960865807,1.0335059978258781e-05,0.023768578666749043,0
14,0.00017138400930885632,9.521333850492018e-06,0.02243336894335907,0
15,0.0001867598681461612,1.037554823034229e-05,0.027793372642687244,0
16,0.0001870028743225779,1.038904857347655e-05,0.025715262452125746,0
17,0.00018800248134817182,1.0444582297120656e-05,0.027717494187037478,0
18,0.0001878808397212316,1.0437824428957311e-05,0.02659436899468718,0
0,0.0001732611346081147,9.625618589339704e-06,0.021639042768212796,1
1,0.00014108357727516313,7.83797651528684e-06,0.01647790949093461,1
2,0.00013607957806474944,7.559976559152747e-06,0.015894770182116394,1
3,0.0001590205796401205,8.83447664667336e-06,0.01856024730256121,1
4,0.00017766880233975583,9.870489018875324e-06,0.02521469639690897,1
5,0.00016576525826742186,9.20918101485677e-06,0.01983528192567266,1
6,0.00017172525554684433,9.540291974824686e-06,0.020240313958610683,1
7,0.00017113544332795447,9.507524629330805e-06,0.019970661434123863,1
8,0.00017634743342088882,9.797079634493823e-06,0.020623249220784172,1
9,0.000175845899610307,9.769216645017056e-06,0.020554547337671925,1
10,0.00014775989250272303,8.208882916817946e-06,0.017276524266509878,1
11,0.00016595549655924475,9.21974980884693e-06,0.019642016611334082,1
12,0.00017732790883355075,9.85155049075282e-06,0.021436942024756354,1
13,0.00017550847916923397,9.750471064957442e-06,0.021442789207923797,1
14,0.0001611302456478187,8.951680313767705e-06,0.020136269012356486,1
15,0.00017613434528021866,9.785241404456592e-06,0.025088994554221727,1
16,0.00017637127770149893,9.798404316749941e-06,0.023266266529690875,1
17,0.00017737093985302415,9.853941102945785e-06,0.025036799643492858,1
18,0.00017725235023598052,9.847352790887807e-06,0.024050245042761452,1
0,0.00015188243342400696,8.437912968000388e-06,0.01847677083709159,2
1,0.00014108357727516313,7.83797651528684e-06,0.01647790949093461,2
2,0.00011429946229937331,6.349970127742962e-06,0.013075078793949667,2
3,0.00013721086226928245,7.622825681626802e-06,0.015680874021726625,2
4,0.00015635636306559532,8.686464614755295e-06,0.021482184741413012,2
5,0.00014428523319624098,8.015846288680055e-06,0.016857475800564348,2
6,0.00015016625797018967,8.342569887232759e-06,0.01730072963746209,2
7,0.0001494277230136213,8.301540167423405e-06,0.017072076625547872,2
8,0.0001547818688781213,8.598992715451183e-06,0.017730631100908067,2
9,0.00015488114123815507,8.60450784656417e-06,0.017732224684929042,2
10,0.00012848633794687456,7.138129885937476e-06,0.01471506294901457,2
11,0.0001444093009895916,8.022738943866199e-06,0.016701271885276543,2
12,0.00015595484221651352,8.664157900917417e-06,0.018396546476246004,2
13,0.00015438821396298645,8.577122997943691e-06,0.018394429060530085,2
14,0.00014050052102501098,7.8055845013895e-06,0.017102040433227075,2
15,0.0001548314227951564,8.601745710842022e-06,0.021636841515616297,2
16,0.00015505719107385908,8.614288392992171e-06,0.020069934385665594,2
17,0.0001560569524638479,8.669830692435995e-06,0.021611674418532775,2
18,0.0001559439715864654,8.663553977025856e-06,0.020760848490066215,2
0,0.0001469629695759523,8.164609420886237e-06,0.01786788169405303,3
1,0.00013607957806474944,7.559976559152747e-06,0.015894770182116394,3
2,0.00011429946229937331,6.349970127742962e-06,0.013075078793949667,3
3,0.00013186017314491103,7.32556517471728e-06,0.015086819058130838,3
4,0.00015150224810672587,8.41679156148477e-06,0.020775581762289167,3
5,0.0001392656544372327,7.736980802068484e-06,0.01627223633595875,3
6,0.00014506517102928936,8.059176168293852e-06,0.01672038850284198,3
7,0.0001441731487547786,8.009619375265478e-06,0.01648987610074356,3
8,0.00014965739602101726,8.314299778945403e-06,0.017166984813276512,3
9,0.00015033041542784927,8.351689745991627e-06,0.017234065298767094,3
10,0.00012550012116071597,6.97222895337311e-06,0.014392453219589237,3
11,0.00013932348624229142,7.7401936801273e-06,0.016118268844740057,3
12,0.00015103656186171743,8.390920103428746e-06,0.017814392061389038,3
13,0.00014971292987947857,8.317384993304365e-06,0.01783239825658208,3
14,0.0001362936338985222,7.5718685499178996e-06,0.016580163673562458,3
15,0.00014998658498377484,8.332588054654158e-06,0.02105609447285757,3
16,0.00015020146400079122,8.344525777821734e-06,0.01951219519809702,3
17,0.0001512013195772736,8.400073309848534e-06,0.021033135186413383,3
18,0.00015109380831083166,8.39410046171287e-06,0.02019557308081449,3
0,0.0001699183645810282,9.439909143390456e-06,0.020646204295262056,4
1,0.0001590205796401205,8.83447664667336e-06,0.01856024730256121,4
2,0.00013721086226928245,7.622825681626802e-06,0.015680874021726625,4
3,0.00013186017314491103,7.32556517471728e-06,0.015086819058130838,4
4,0.00017446803447002,9.692668581667778e-06,0.02391655606471067,4
5,0.00016220384657442678,9.011324809690377e-06,0.018938005243695405,4
6,0.00016798785305388724,9.332658502993736e-06,0.019346039654635237,4
7,0.00016706381255153336,9.281322919529632e-06,0.01908844894833431,4
8,0.0001725735835998086,9.587421311100477e-06,0.019773949345252447,4
9,0.00017333336048211566,9.629631137895315e-06,0.01984955243196794,4
10,0.00014845228636668325,8.247349242593515e-06,0.017006016926459092,4
11,0.00016224937357476338,9.013854087486854e-06,0.018755166677246197,4
12,0.0001739917416337009,9.66620786853894e-06,0.02050720516354694,4
13,0.0001727030021156167,9.594611228645371e-06,0.02055682351270039,4
14,0.00015932435266702495,8.85135292594583e-06,0.019370056392508966,4
15,0.0001729537837352155,9.608543540845306e-06,0.02422848057988534,4
16,0.00017316700303966003,9.62038905775889e-06,0.022454809906851843,4
17,0.00017416687282062333,9.675937378923517e-06,0.024176932293882406,4
18,0.0001740601973188408,9.670010962157821e-06,0.023220339969463318,4
0,0.00018829950494510193,1.0461083608061218e-05,0.028234450760533134,5
1,0.00017766880233975583,9.870489018875324e-06,0.02521469639690897,5
2,0.00015635636306559532,8.686464614755295e-06,0.021482184741413012,5
3,0.00015150224810672587,8.41679156148477e-06,0.020775581762289167,5
4,0.00017446803447002,9.692668581667778e-06,0.02391655606471067,5
5,0.00018090036155106841,1.0050020086170468e-05,0.02568516721173901,5
6,0.00018693267434501484,1.0385148574723047e-05,0.026020604653382306,5
7,0.0001864797549367165,1.035998638537314e-05,0.0255652116107824,5
8,0.00019154489932673053,1.0641383295929474e-05,0.026290654226722,5
9,0.0001904538642444888,1.0580770235804933e-05,0.026130671564686358,5
10,0.0001607363304268336,8.929796134824089e-06,0.02205835189614657,5
11,0.00018115316161859425,1.0064064534366346e-05,0.025356683458858893,5
12,0.0001923566586118535,1.068648103399186e-05,0.027672976531201116,5
13,0.00019029103489337572,1.0571724160743096e-05,0.027747909922550756,5
14,0.00017543916072718902,9.74662004039939e-06,0.026326446371166906,5
15,0.0001911003915624216,1.0616688420134534e-05,0.03269077513532829,5
16,0.00019134806718163196,1.0630448176757331e-05,0.02996637924361056,5
17,0.0001923476312782427,1.0685979515457927e-05,0.032559352576044864,5
18,0.00019222364281227985,1.067909126734888e-05,0.031088130160016766,5
0,0.0001764864439835142,9.804802443528567e-06,0.0220503560791973,6
1,0.00016576525826742186,9.20918101485677e-06,0.01983528192567266,6
2,0.00014428523319624098,8.015846288680055e-06,0.016857475800564348,6
