resampling_id,shift,coef,outer_resampling_id
0,0.07028155908434794,0.0012092333643882961,0
1,0.07031223740005847,0.0011957112058798064,0
2,0.07034230264495236,0.001182459272139596,0
3,0.07034721662928796,0.001180293322883453,0
4,0.07025209173524284,0.001222221762095374,0
5,0.07028447706355012,0.001207947199343729,0
6,0.07029902820566478,0.0012015334557728017,0
7,0.07032648843070533,0.0011894297431966063,0
8,0.07029681490445666,0.0012025090181225285,0
9,0.07017654684328486,0.0012555198744561755,0
10,0.06983038729340116,0.0014080974913942919,0
11,0.07029709381323349,0.0012023860827983417,0
12,0.07026289928853419,0.0012174580896018503,0
13,0.07021271147015022,0.0012395795007572661,0
14,0.07011499145369901,0.001282651798610271,0
15,0.0687303966011628,0.001223042596835969,0
16,0.07164703064185227,0.0012220802464977085,0
17,0.06958489989789096,0.001222089043121511,0
18,0.0710438092155705,0.0012225726259616691,0
0,0.07028155908434794,0.0012092333643882961,1
1,0.07032905845435444,0.0011882969473976878,1
2,0.07035931201544551,0.0011749620090528835,1
3,0.07036465034494588,0.0011726090201093116,1
4,0.07026867212688395,0.0012149135810979323,1
5,0.07030123620829054,0.0012005602288925085,1
6,0.07031621874881082,0.0011939563367592994,1
7,0.0703444239237156,0.0011815242707545854,1
8,0.070315818972514,0.0011941325471648732,1
9,0.07019689716146066,0.001246550013441893,1
10,0.06985390805740065,0.0013977301849866387,1
11,0.070313994822606,0.0011949365823157212,1
12,0.0702800237646245,0.0012099100911310361,1
13,0.0702301750612151,0.001231882029724733,1
14,0.07013286899312303,0.0012747718705166781,1
15,0.06874953546549142,0.0012157344142878198,1
16,0.07166409239859217,0.0012147717782793337,1
17,0.06960053926572356,0.0012147804509744548,1
18,0.07105829301971811,0.0012152641058245455,1
0,0.07031223740005847,0.0011957112058798064,2
1,0.07032905845435444,0.0011882969473976878,2
2,0.07039067536547317,0.0011611379062423583,2
3,0.07039680227376066,0.0011584373334399475,2
4,0.07029920888746952,0.0012014538161984082,2
5,0.07033211542465075,0.001186949518898282,2
6,0.07034790247058192,0.0011799910228882902,2
7,0.07037749883048472,0.0011669457607670231,2
8,0.07035086469237474,0.0011786853569254838,2
9,0.07023439022260451,0.001230024102419168,2
10,0.06989710860102644,0.001378688572530537,2
11,0.07034514132842648,0.0011812080584727462,2
12,0.07031157203233977,0.0011960044816854644,2
13,0.07026233300369014,0.0012177076923992277,2
14,0.07016575602947794,0.0012602761686448503,2
15,0.06878478351050307,0.0012022749350319537,2
16,0.07169551583094744,0.0012013114318339656,2
17,0.06962934301415163,0.001201319878155109,2
18,0.07108496817473724,0.0012018038362963293,2
0,0.07034230264495236,0.001182459272139596,3
1,0.07035931201544551,0.0011749620090528835,3
2,0.07039067536547317,0.0011611379062423583,3
3,0.07042874081537602,0.0011443597019842081,3
4,0.07032907292129445,0.0011882905707682045,3
5,0.07036247343810895,0.0011735685408204167,3
6,0.07037913684080525,0.0011662237708311598,3
7,0.07041026968683117,0.0011525012678503229,3
8,0.07038547302060572,0.0011634309568967485,3
9,0.07027077886150149,0.0012139849903727265,3
10,0.06993676677107542,0.0013612083410007977,3
11,0.07037582683691332,0.001167682729586054,3
12,0.07034249683138799,0.0011823736800951187,3
13,0.07029361933086611,0.0012039175391451787,3
14,0.07019726407832219,0.001246388286572442,3
15,0.06881924496523717,0.0011891158155697302,3
16,0.0717262485740516,0.001188146944749309,3
17,0.0696575135750736,0.0011881552066330288,3
18,0.0711110524391644,0.0011886417298578385,3
0,0.07034721662928796,0.001180293322883453,4
1,0.07036465034494588,0.0011726090201093116,4
2,0.07039680227376066,0.0011584373334399475,4
3,0.07042874081537602,0.0011443597019842081,4
4,0.07033364914806392,0.0011862734957652366,4
5,0.07036790361913903,0.001171175066246602,4
6,0.07038512215746956,0.0011635856077252444,4
7,0.07041732153044801,0.0011493930089724006,4
8,0.07039229422285728,0.0011604243583946106,4
9,0.07027471939519164,0.0012122481114100843,4
10,0.06992927893395906,0.0013645087738319336,4
11,0.0703816271136474,0.00116512612699631,4
12,0.07034756064243419,0.0011801416913422788,4
13,0.07029755511628046,0.0012021827530920262,4
14,0.07019876810674255,0.001245725352176257,4
15,0.06882447580514205,0.0011871184173829412,4
16,0.07173096566029177,0.0011861263629652657,4
17,0.06966183699337895,0.0011861347860244336,4
18,0.07111503341865169,0.0011866329296523462,4
0,0.07025209173524284,0.001222221762095374,5
1,0.07026867212688395,0.0012149135810979323,5
2,0.07029920888746952,0.0012014538161984082,5
3,0.07032907292129445,0.0011882905707682045,5
4,0.07033364914806392,0.0011862734957652366,5
5,0.07027154757729558,0.0012136461615754447,5
6,0.07028573993287487,0.0012073905612495935,5
7,0.07031257314066974,0.0011955632206446353,5
8,0.07028213710212235,0.0012089785900376725,5
9,0.07016110858171647,0.0012623246359037524,5
10,0.06981351364485291,0.0014155349319774724,5
11,0.070284031863487,0.0012081434312971654,5
12,0.07024973029976028,0.0012232626179624199,5
13,0.07019938085521304,0.0012454552694891304,5
14,0.07010154446678635,0.0012885788609110786,5
15,0.06871570316450562,0.001228653291154335,5
16,0.07163392771340957,0.0012276929355984599,5
17,0.06957288935810488,0.0012277018107026494,5
18,0.07103268788057517,0.0012281844458907026,5
0,0.07028447706355012,0.001207947199343729,6
1,0.07030123620829054,0.0012005602288925085,6
2,0.07033211542465075,0.001186949518898282,6
3,0.07036247343810895,0.0011735685408204167,6
4,0.07036790361913903,0.001171175066246602,6
5,0.07027154757729558,0.0012136461615754447,6
6,0.07031931297255467,0.00119259248796395,6
7,0.07034772195210823,0.0011800705904708732,6
8,0.07031924017435133,0.0011926245754114348,6
9,0.07020022621378982,0.001245082658659316,6
10,0.06985658370380746,0.00139655083357868,6
11,0.07031703155674632,0.001193598073357738,6
12,0.07028302084071633,0.0012085890623510095,6
13,0.07023311102447116,0.0012305879378033883,6
14,0.07013562992453563,0.0012735549278218494,6
15,0.06875284968919118,0.0012144688767204254,6
16,0.07166705208908711,0.001213503983628978,6
17,0.06960325217310231,0.0012135126546175441,6
18,0.07106080327764777,0.0012139974309618928,6
0,0.07029902820566478,0.0012015334557728017,7
1,0.07031621874881082,0.0011939563367592994,7
2,0.07034790247058192,0.0011799910228882902,7
3,0.07037913684080525,0.0011662237708311598,7
4,0.07038512215746956,0.0011635856077252444,7
5,0.07028573993287487,0.0012073905612495935,7
6,0.07031931297255467,0.00119259248796395,7
7,0.07036496495719863,0.001172470347673959,7
8,0.07033681194659883,0.001184879421086539,7
9,0.0702157516240661,0.001238239484456167,7
10,0.0698628700189049,0.0013937799986350795,7
11,0.07033255144164931,0.001186757334587207,7
12,0.07029796091399935,0.0012020038886091933,7
13,0.07024716097050462,0.0012243951076918106,7
14,0.07014759514819713,0.0012682809860427296,7
