,dN,tr_norm,steady
0,0.0,-0.00035332182422775915,1.2089728176578258
1,73.33333333333334,7.586210519841636,1.2083661033554536
2,146.66666666666669,15.488945373742748,1.2076699237913144
3,220.0,23.07490275855956,1.207669666337993
4,293.33333333333337,30.976941433027214,1.2076696662073103
5,366.6666666666667,38.56289856039075,1.2076696662072626
6,476.6666666666667,50.25791579840947,1.2076696662072626
