,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.001949317738791423,6.240275845170769,3
1,1,1,fam,0.0017543859649122807,6.345636360828596,3
2,2,2,fam,0.0015789473684210526,6.450996876486422,3
3,3,0,fam,0.08242105263157896,2.495914381597829,3
4,4,1,fam,0.08227894736842106,2.4976400075652987,3
5,5,2,fam,0.08215105263157896,2.499195621049864,3
6,6,0,fam,0.1410849473684211,1.958393106406486,3
7,7,1,fam,0.140981352631579,1.9591276481897475,3
8,8,2,fam,0.14088811736842105,1.9597891974278276,3
9,9,0,fam,0.18385092663157898,1.6936300310975494,3
10,10,1,fam,0.1837754060684211,1.694040886128883,3
11,11,2,fam,0.18370743756157895,1.6944108000380373,3
12,12,0,fam,0.2150273255144211,1.5369901635145002,3
13,13,1,fam,0.214972271023879,1.5372462311540336,3
14,14,2,fam,0.21492272198239107,1.53747674810591,3
15,15,0,fam,0.23775492030001302,1.436514882502588,3
16,16,1,fam,0.23771478557640785,1.4366837038731377,3
17,17,2,fam,0.23767866432516316,1.4368356674785332,3
18,18,0,fam,0.25432333689870956,1.3691488415993984,3
19,19,1,fam,0.2542940786852013,1.3692638915864577,3
20,20,2,fam,0.25426774629304394,1.3693674478932334,3
21,21,0,fam,0.2664017125991593,1.322749911661044,3
22,22,1,fam,0.2663803833615118,1.3228299790575295,3
23,23,2,fam,0.266361187047629,1.3229020451960003,3
24,24,0,fam,0.27520684848478716,1.2902322877500754,3
25,25,1,fam,0.27519129947054216,1.2902887887187175,3
26,26,2,fam,0.27517730535772156,1.290339642320107,3
27,27,0,fam,0.28162579254540987,1.2671760660467026,3
28,28,1,fam,0.28161445731402523,1.2672163161225414,3
29,29,2,fam,0.28160425560577906,1.267252542576007,3
30,30,0,fam,0.28630520276560384,1.2506968946170445,3
31,31,1,fam,0.28629693938192446,1.2507257571834642,3
32,32,2,fam,0.286289502336613,1.2507517342055172,3
33,33,0,fam,0.2897164928161252,1.2388524451537792,3
34,34,1,fam,0.289710468809423,1.2388732381340903,3
35,35,2,fam,0.2897050472033909,1.2388919521860358,3
36,36,0,fam,0.29220332326295534,1.2303054064825902,3
37,37,1,fam,0.29219893176206946,1.2303204355172943,3
38,38,2,fam,0.292194979411272,1.2303339618416518,3
39,39,0,fam,0.2940162226586945,1.2241203340545608,3
40,40,1,fam,0.2940130212545487,1.2241312226427696,3
41,41,2,fam,0.2940101399908173,1.224141022473529,3
42,42,0,fam,0.2953378263181883,1.2196354038938833,3
43,43,1,fam,0.29533549249456603,1.2196433061422087,3
44,44,2,fam,0.29533339205330583,1.2196504182190935,3
45,45,0,fam,0.2963012753859593,1.2163785200380732,3
46,46,1,fam,0.2962995740285386,1.2163842620393626,3
47,47,2,fam,0.29629804280685995,1.2163894298687132,3
48,48,0,fam,0.2970036297563644,1.214010918852218,3
49,49,1,fam,0.2970023894668047,1.2140150948690243,3
50,50,2,fam,0.2970012732062009,1.2140188532990608,3
51,51,0,fam,0.2975156460923897,1.2122884634721662,3
52,52,1,fam,0.2975147419213007,1.212291502547505,3
53,53,3,nov,7.323785820928593e-06,11.824383175035562,3
54,54,0,fam,0.29788890600135215,1.2110346606366065,3
55,55,1,fam,0.29788824686062826,1.2110368733455723,3
56,56,2,fam,0.21688765363397663,1.528375784696686,3
57,57,0,fam,0.2981610124749857,1.2101216280730516,3
58,58,1,fam,0.2981605319613981,1.2101232396652946,3
59,59,2,fam,0.23911109949916898,1.4308269835996377,3
0,0,0,fam,0.001949317738791423,6.240275845170769,6
1,1,1,fam,0.0017543859649122807,6.345636360828596,6
2,2,2,fam,0.0015789473684210526,6.450996876486422,6
3,3,3,fam,0.0014210526315789475,6.556357392144248,6
4,4,4,fam,0.0012789473684210527,6.661717907802075,6
5,5,5,fam,0.0011510526315789474,6.767078423459901,6
6,6,0,fam,0.060084947368421064,2.811995928571308,6
7,7,1,fam,0.059981352631578964,2.8137215545387777,6
8,8,2,fam,0.05988811736842106,2.8152771680233424,6
9,9,3,fam,0.059804205631578955,2.8166792922111954,6
10,10,4,fam,0.05972868506842106,2.8179428870722267,6
11,11,5,fam,0.05966071656157896,2.8190814892137417,6
12,12,0,fam,0.09098060451442108,2.3971089323864128,6
13,13,1,fam,0.09092555002387896,2.397714238923323,6
14,14,2,fam,0.09087600098239107,2.3982593282522147,6
15,15,3,fam,0.09083140684505196,2.3987501628171626,6
16,16,4,fam,0.09079127212144678,2.399192120005404,6
17,17,5,fam,0.09075515087020208,2.399590048547604,6
18,18,0,fam,0.10739982344374849,2.23119674082168,6
19,19,1,fam,0.10737056523024029,2.231469201228069,6
20,20,2,fam,0.10734423283808293,2.231714479080609,6
21,21,3,fam,0.10732053368514129,2.2319352805975208,6
22,22,4,fam,0.1072992044474938,2.232134043655414,6
23,23,5,fam,0.10728000813361109,2.2323129641920585,6
24,24,0,fam,0.11612566957076915,2.153082315916261,6
25,25,1,fam,0.11611012055652416,2.1532162230479717,6
26,26,2,fam,0.11609612644370366,2.153336754799535,6
27,27,3,fam,0.1160835317421652,2.1534452457986966,6
28,28,4,fam,0.11607219651078057,2.1535428977625655,6
