exp_id,id_in_exp,yres,ypred,w
0,0,0.0002594897496781264,0.031008685535391347,0.05
0,1,5.0667357922759723e-05,0.03101810072440393,0.05
0,2,1.8334661325731306e-05,0.03101810073381784,0.05
0,3,9.568555325373515e-05,0.03101810073381784,0.05
0,4,6.858985545518864e-05,0.03101810073381784,0.05
1,0,0.0,0.0,0.05
1,1,5.210097820354161e-05,0.03101810073381784,0.05
1,2,4.072730571836097e-06,0.03101810073381784,0.05
1,3,5.597881662929714e-05,0.03101810073381784,0.05
1,4,0.00012503487119904517,0.03101810073381784,0.05
1,5,0.000114102971932863,0.03101810073381784,0.05
1,6,0.00012060211149257233,0.03101810073381784,0.05
2,0,1.3824273066827197e-05,0.031018100733819245,0.05
2,1,0.0004481140308500686,3.129595723751923e-05,0.05
2,2,0.00035720881700320876,3.1296237319283925e-08,0.05
2,3,0.00021903999907361068,3.129693640488073e-11,0.05
3,0,0.0007038803628213468,0.04976925627085915,0.05
3,1,0.00014776982018913242,0.08075606104744182,0.05
3,2,2.7955813147155752e-05,0.08078732570844238,0.05
3,3,8.258005676168086e-05,0.08078735697338235,0.05
