,n_fam,nt_norm,steady
0,1,9.969510274873508,1.3204591212065828
1,3,10.657223618217815,1.1922812204913826
2,8,11.440228154603698,1.1374597701592435
3,18,12.17135019475681,1.1165530445307275
4,38,12.882219802791887,1.1072566672583986
