resampling_id,train_rss,train_mse,train_nmse
0,0.00039566234526984594,2.082433396157084e-05,0.04807127218992331
1,0.0004006920056323967,2.1089052928020877e-05,0.04675727792699925
2,0.00039806001226614225,2.0950526961375907e-05,0.04547148500188305
3,0.0003940658654231614,2.074030870648218e-05,0.04506081798279758
4,0.00039756951695827,2.0924711418856315e-05,0.045416109707139884
5,0.00040101843928261744,2.110623364645355e-05,0.054972684084510844
6,0.0003716136294239851,1.9558612074946585e-05,0.04337840104108102
7,0.00036251184017510184,1.9079570535531676e-05,0.04173542033710414
8,0.00033442298800764707,1.760120989513932e-05,0.03819073820541891
9,0.0003227789181621553,1.698836411379765e-05,0.03696177332802897
10,0.00032691119602354276,1.7205852422291724e-05,0.03741392684808514
11,0.00032824857283670267,1.727624067561593e-05,0.03757938528732335
12,0.00040066660977517,2.1087716303956318e-05,0.046302400165244915
13,0.00039667375391993115,2.087756599578585e-05,0.0467452567817991
14,0.00039401392994095,2.0737575260050002e-05,0.04689298110227087
15,0.0003877131901302416,2.0405957375275874e-05,0.047132530739902326
16,0.0003990861273728955,2.1004533019626077e-05,0.0557700573326102
17,0.0003997948126384598,2.1041832244129464e-05,0.05174691491500251
18,0.00040081065477190876,2.1095297619574145e-05,0.055506585004744716
19,0.00040047175194282507,2.107746062856974e-05,0.05331464908445137
