resampling_id,shift,coef
0,-0.015344394142237344,0.01691060108619466
1,-0.014846281532045341,0.016815280939115215
2,-0.012651410404929703,0.016395264592657995
3,-0.011419933499701274,0.016159605913617387
4,-0.011758366791173057,0.016224369403759185
5,-0.013104155717326843,0.016481903133590728
6,-0.01525541106006862,0.016893573048143914
7,-0.01408221198077897,0.016669066568076568
8,-0.011938859621447792,0.01625890898933992
9,-0.011104080281497675,0.016099163406042477
10,-0.011216888300409851,0.016120750647028618
11,-0.011149203489062544,0.016107798302436936
12,-0.014465432963604967,0.016742400749342985
13,-0.012866947759874153,0.016436510391206458
14,-0.012561728139035694,0.016378102756959573
15,-0.012770576008325707,0.016418068437832983
16,-0.022200293687423045,0.016973946080871893
17,-0.012179680850573069,0.016474438182141424
18,-0.012014823760761323,0.01652098181516867
19,-0.010048491785618244,0.0167095893953591
