,n_fam,nt_norm,steady
0,1,1.6593037210381576,4.620728186538504
1,3,1.9414728463895319,4.344339920653449
2,8,2.019797782471687,4.267988868736258
3,18,2.022520808988726,4.265337662157282
4,38,2.0225241788181725,4.265334381343475
