resampling_id,shift,coef
0,-110480.47753040434,12966.762041754399
1,-107867.44302533717,12660.078227524493
2,-104557.59931891876,12271.612062833276
3,-102960.74489915547,12084.194176359444
4,-103396.25065000002,12135.308145397761
5,-105835.61720608913,12421.609091216606
6,-107896.47674206014,12663.485825460379
7,-106386.72347246578,12486.290732794212
8,-103628.52038378375,12162.568928884866
9,-102554.27286503391,12036.487805257013
10,-102699.44144864875,12053.525794936453
11,-102612.34029847984,12043.303001128792
12,-106880.29665675624,12544.219897704304
13,-105835.61720205737,12421.60909074341
14,-105835.61720249477,12421.609090794747
15,-105835.61720327451,12421.609090886262
16,-113205.92315084895,13286.638103670319
17,-106809.3129257576,12535.889236614583
18,-106190.36437890629,12463.244879778127
19,-106531.23459311425,12503.251916876467
