resampling_id,train_rss,train_mse,train_nmse,outer_resampling_id
0,0.00010923115900141929,6.068397722301071e-06,0.013642169241239992,0
1,0.00011368144649310852,6.3156359162838064e-06,0.013829552160376762,0
2,0.00011055022965081051,6.1416794250450285e-06,0.01344079008712611,0
3,0.0001117690626869853,6.209392371499183e-06,0.01358067980359493,0
4,0.00011390970152149824,6.328316751194346e-06,0.017080118504259657,0
5,0.00010834900821287628,6.019389345159793e-06,0.013537210892780899,0
6,0.00011275158166372368,6.263976759095759e-06,0.013857984722542566,0
7,0.00011230727780105498,6.2392932111697214e-06,0.013644853305861283,0
8,0.00010916589885024859,6.064772158347144e-06,0.013286981474804964,0
9,0.0001096876522478085,6.093758458211584e-06,0.013344508000952408,0
10,0.00010937824681159331,6.076569267310739e-06,0.013310339446062122,0
11,0.00011167390931157222,6.2041060728651235e-06,0.013788255675905503,0
12,0.00010499505863169005,5.833058812871669e-06,0.01326336396194359,0
13,9.933189523919667e-05,5.5184386243998155e-06,0.01269130927518543,0
14,0.0001031805385233723,5.73225214018735e-06,0.01350585213756971,0
15,6.41949818273712e-05,3.5663878792984e-06,0.009553417816306897,0
16,0.00011002133268711476,6.112296260395265e-06,0.015129325982986825,0
17,0.00011103545191420798,6.1686362174559994e-06,0.01637012698405572,0
18,0.00010346484613813777,5.74804700767432e-06,0.014645358729814248,0
0,0.00010923115900141929,6.068397722301071e-06,0.013642169241239992,1
1,0.00011831468954705805,6.573038308169892e-06,0.013818608681874279,1
2,0.00011506351632843367,6.39241757380187e-06,0.013439989852969845,1
3,0.00011631591221912474,6.461995123284708e-06,0.013575928982875393,1
4,0.00011858496453439368,6.588053585244093e-06,0.016829538098956848,1
5,0.00011320620325438274,6.289233514132374e-06,0.013546125290398024,1
6,0.00011751207395207695,6.528448552893164e-06,0.013850503603232062,1
7,0.00011687177284998528,6.492876269443626e-06,0.01363835895945952,1
8,0.00011364729826074602,6.313738792263668e-06,0.013290675740691163,1
9,0.00011418050225224822,6.343361236236013e-06,0.013346507048410183,1
10,0.00011386423476417691,6.32579082023205e-06,0.013313343571596244,1
11,0.0001164668392149056,6.4703799563836446e-06,0.013784681061841672,1
12,0.00010960791232310794,6.0893284623948855e-06,0.013250359051662615,1
13,0.00010398235104317715,5.776797280176508e-06,0.012704067890721238,1
14,0.0001078487395837017,5.991596643538983e-06,0.013477737988729964,1
15,6.92438290717241e-05,3.846879392873561e-06,0.009863255503803521,1
16,0.00011471177905393559,6.372876614107532e-06,0.015132366564134686,1
17,0.00011575063956784261,6.430591087102368e-06,0.016338784548740846,1
18,0.00010823067806556023,6.012815448086679e-06,0.01468513294833916,1
0,0.00011368144649310852,6.3156359162838064e-06,0.013829552160376762,2
1,0.00011831468954705805,6.573038308169892e-06,0.013818608681874279,2
2,0.00011748550335036649,6.526972408353694e-06,0.013439540156623308,2
3,0.00011890872146456541,6.606040081364745e-06,0.013589249790669522,2
4,0.00012192480156853004,6.773600087140557e-06,0.01675154794152165,2
5,0.00011755872413616489,6.5310402297869384e-06,0.013734900678126008,2
6,0.00012127534801023704,6.737519333902058e-06,0.013972193460602536,2
7,0.00011955564921238629,6.6419805117992385e-06,0.013659200335836778,2
8,0.00011590976722524927,6.439431512513848e-06,0.01327773943136255,2
9,0.00011649995126317065,6.472219514620591e-06,0.013337991282007116,2
10,0.00011614949698852618,6.452749832695899e-06,0.013302170386311611,2
11,0.00012042287313267821,6.690159618482123e-06,0.013927185656414074,2
12,0.00011260527502133087,6.25584861229616e-06,0.013283000040001502,2
13,0.00010718563221538258,5.954757345299032e-06,0.012770524753700472,2
14,0.00011114955047191561,6.174975026217534e-06,0.013529374072337648,2
15,7.495530307309393e-05,4.164183504060774e-06,0.010474592198853418,2
16,0.00011813549415848256,6.5630830088045865e-06,0.015290949100513183,2
17,0.00011930911799368812,6.6282843329826735e-06,0.0165226205723787,2
18,0.00011207960069368993,6.226644482982774e-06,0.014921177042991054,2
0,0.00011055022965081051,6.1416794250450285e-06,0.01344079008712611,3
1,0.00011506351632843367,6.39241757380187e-06,0.013439989852969845,3
2,0.00011748550335036649,6.526972408353694e-06,0.013439540156623308,3
3,0.0001147955201733663,6.37752889852035e-06,0.0131343619550406,3
4,0.00011824212694731999,6.569007052628888e-06,0.016214604118682807,3
5,0.00011436240162503417,6.353466756946343e-06,0.013362462085216529,3
6,0.00011777143281576303,6.542857378653502e-06,0.013574478954830054,3
7,0.00011548977187358467,6.4160984374213705e-06,0.013209200503331785,3
8,0.0001116250155330149,6.201389751834161e-06,0.01280434510679251,3
9,0.00011224477734635123,6.235820963686179e-06,0.0128678805065966,3
10,0.00011187657641246053,6.215365356247807e-06,0.012830094325742824,3
11,0.00011701951686886697,6.50108427049261e-06,0.013537933078231097,3
12,0.00010874182418952665,6.041212454973703e-06,0.012825831478847187,3
13,0.00010343161307984293,5.746200726657941e-06,0.012319802426184991,3
14,0.00010744652710666742,5.969251505925968e-06,0.013070904007965756,3
15,7.248910644655437e-05,4.027172580364132e-06,0.010176493276093945,3
16,0.00011449613935558627,6.360896630865904e-06,0.01487382986175787,3
17,0.00011573686025830847,6.429825569906026e-06,0.01609978692427977,3
18,0.00010865715178457032,6.036508432476129e-06,0.014523384340833573,3
0,0.0001117690626869853,6.209392371499183e-06,0.01358067980359493,4
1,0.00011631591221912474,6.461995123284708e-06,0.013575928982875393,4
2,0.00011890872146456541,6.606040081364745e-06,0.013589249790669522,4
3,0.0001147955201733663,6.37752889852035e-06,0.0131343619550406,4
4,0.00011960954295236456,6.644974608464698e-06,0.01639640378012174,4
5,0.00011559995482611363,6.422219712561869e-06,0.013496797991552985,4
6,0.00011909291942223904,6.616273301235502e-06,0.0137151365401988,4
7,0.00011696459835501953,6.498033241945529e-06,0.013364191385094338,4
8,0.0001131595638603751,6.286642436687506e-06,0.012966129792464939,4
9,0.00011377125515399797,6.32062528633322e-06,0.013028700811827247,4
10,0.00011340789653193789,6.300438696218771e-06,0.012991491442930657,4
11,0.00011831356392727055,6.572975773737253e-06,0.013676420208873639,4
12,0.00011015873998342322,6.119929999079068e-06,0.012983650029515657,4
13,0.00010481851366185533,5.823250758991963e-06,0.012476538680942204,4
14,0.0001088194975034532,6.045527639080733e-06,0.013229865792403955,4
15,7.352615811331872e-05,4.0847865618510395e-06,0.01030001804811282,4
16,0.0001158517595250864,6.4362088625048e-06,0.015022661314490314,4
17,0.00011707438331189688,6.504132406216493e-06,0.016251652181841346,4
18,0.00010995390614127238,6.108550341181799e-06,0.014668299363661833,4
0,0.00011390970152149824,6.328316751194346e-06,0.017080118504259657,5
1,0.00011858496453439368,6.588053585244093e-06,0.016829538098956848,5
2,0.00012192480156853004,6.773600087140557e-06,0.01675154794152165,5
3,0.00011824212694731999,6.569007052628888e-06,0.016214604118682807,5
4,0.00011960954295236456,6.644974608464698e-06,0.01639640378012174,5
5,0.00011780807543410836,6.544893079672687e-06,0.016726998721691415,5
6,0.00012165072149356936,6.758373416309409e-06,0.01693350475444745,5
7,0.00012022758350007283,6.6793101944484905e-06,0.016482452021000564,5
8,0.00011672040111902133,6.484466728834519e-06,0.01602055558676131,5
9,0.00011729108203320191,6.516171224066773e-06,0.016092583651344704,5
10,0.00011695230113528805,6.497350063071559e-06,0.01604973192218412,5
11,0.00012075422140283544,6.70856785571308e-06,0.01690241860023035,5
12,0.00011317208744768506,6.287338191538059e-06,0.016281258691680348,5
13,0.0001076937813649959,5.9829878536108836e-06,0.015703721124903123,5
14,0.0001116312245727779,6.201734698487661e-06,0.016751410773293063,5
15,7.500963626629791e-05,4.1672020147943284e-06,0.012831596691749018,5
16,0.00011858495037850125,6.5880527988056255e-06,0.018571191483495814,5
17,0.00011972516401705171,6.651398000947317e-06,0.020266294944994868,5
18,0.00011242691193461286,6.245939551922937e-06,0.018182687730693172,5
0,0.00010834900821287628,6.019389345159793e-06,0.013537210892780899,6
1,0.00011320620325438274,6.289233514132374e-06,0.013546125290398024,6
2,0.00011755872413616489,6.5310402297869384e-06,0.013734900678126008,6
3,0.00011436240162503417,6.353466756946343e-06,0.013362462085216529,6
4,0.00011559995482611363,6.422219712561869e-06,0.013496797991552985,6
5,0.00011780807543410836,6.544893079672687e-06,0.016726998721691415,6
6,0.00011669167018339696,6.482870565744276e-06,0.01375855582953255,6
7,0.00011614786110614709,6.4526589503415055e-06,0.01355834820979197,6
8,0.0001129599523339124,6.275552907439578e-06,0.013214591702820412,6
9,0.00011348824825964382,6.304902681091323e-06,0.01326991309335963,6
10,0.000113174926858317,6.287495936573166e-06,0.013237056318554716,6
11,0.00011562877280128986,6.42382071118277e-06,0.013690265428389322,6
12,0.00010886119948088645,6.047844415604803e-06,0.013164888231271031,6
13,0.00010321763577294435,5.734313098496909e-06,0.0126153249732133,6
14,0.00010707534167415228,5.94863009300846e-06,0.013386249952231245,6
15,6.82413368353441e-05,3.7911853797413387e-06,0.009723786165726335,6
16,0.00011392731591933363,6.329295328851868e-06,0.01503381788126194,6
17,0.00011495364089977347,6.386313383320749e-06,0.0162318097953208,6
18,0.00010740707266950282,5.967059592750157e-06,0.014578237027573543,6
0,0.00011275158166372368,6.263976759095759e-06,0.013857984722542566,7
1,0.00011751207395207695,6.528448552893164e-06,0.013850503603232062,7
2,0.00012127534801023704,6.737519333902058e-06,0.013972193460602536,7
3,0.00011777143281576303,6.542857378653502e-06,0.013574478954830054,7
4,0.00011909291942223904,6.616273301235502e-06,0.0137151365401988,7
5,0.00012165072149356936,6.758373416309409e-06,0.01693350475444745,7
6,0.00011669167018339696,6.482870565744276e-06,0.01375855582953255,7
7,0.0001196855901836103,6.649199454645017e-06,0.01378023062760488,7
8,0.00011629064568517949,6.460591426954416e-06,0.013421079113175973,7
9,0.00011684691941174548,6.491495522874749e-06,0.0134783348265529,7
10,0.00011651681132991889,6.473156184995494e-06,0.013444312097260337,7
11,0.00011979320380420365,6.655177989122425e-06,0.013976050807133983,7
12,0.00011253632502081017,6.252018056711676e-06,0.013400622993157455,7
13,0.00010699313989669083,5.9440633275939345e-06,0.012872067494464757,7
14,0.00011089877759759692,6.161043199866496e-06,0.01363835521042047,7
15,7.326673683018642e-05,4.07037426834369e-06,0.010297603123067293,7
16,0.00011781143917459226,6.545079954144014e-06,0.015341090947346698,7
17,0.00011890550863228587,6.605861590682548e-06,0.016562014180837685,7
18,0.00011150286570142843,6.194603650079357e-06,0.01493227292834145,7
0,0.00011230727780105498,6.2392932111697214e-06,0.013644853305861283,8
1,0.00011687177284998528,6.492876269443626e-06,0.01363835895945952,8
2,0.00011955564921238629,6.6419805117992385e-06,0.013659200335836778,8
3,0.00011548977187358467,6.4160984374213705e-06,0.013209200503331785,8
4,0.00011696459835501953,6.498033241945529e-06,0.013364191385094338,8
5,0.00012022758350007283,6.6793101944484905e-06,0.016482452021000564,8
6,0.00011614786110614709,6.4526589503415055e-06,0.01355834820979197,8
7,0.0001196855901836103,6.649199454645017e-06,0.01378023062760488,8
8,0.00011386586753594339,6.325881529774633e-06,0.013042330956605825,8
9,0.00011447325455251463,6.35962525291748e-06,0.013104409318561366,8
10,0.00011411247849668393,6.339582138704663e-06,0.013067494728787911,8
11,0.00011889160026419893,6.605088903566607e-06,0.01374031565636396,8
12,0.00011080312755145176,6.155729308413987e-06,0.013057602250409587,8
13,0.00010544694073948193,5.858163374415662e-06,0.012549707091022792,8
14,0.00010944049980892145,6.080027767162302e-06,0.013304185962217626,8
15,7.396751841861144e-05,4.109306578811747e-06,0.010352861257432868,8
16,0.00011646350137871507,6.470194521039726e-06,0.01509120206531975,8
17,0.00011767640846246644,6.537578247914802e-06,0.016321346348165258,8
18,0.00011053415436801336,6.14078635377852e-06,0.014734332454934693,8
0,0.00010916589885024859,6.064772158347144e-06,0.013286981474804964,9
1,0.00011364729826074602,6.313738792263668e-06,0.013290675740691163,9
2,0.00011590976722524927,6.439431512513848e-06,0.01327773943136255,9
3,0.0001116250155330149,6.201389751834161e-06,0.01280434510679251,9
4,0.0001131595638603751,6.286642436687506e-06,0.012966129792464939,9
5,0.00011672040111902133,6.484466728834519e-06,0.01602055558676131,9
6,0.0001129599523339124,6.275552907439578e-06,0.013214591702820412,9
7,0.00011629064568517949,6.460591426954416e-06,0.013421079113175973,9
8,0.00011386586753594339,6.325881529774633e-06,0.013042330956605825,9
9,0.00011057266510729644,6.142925839294247e-06,0.012695318001875658,9
10,0.00011019994468264512,6.12221914903584e-06,0.012656963910136099,9
11,0.0001155643399828972,6.420241110160956e-06,0.013386471782768427,9
12,0.00010717378191096864,5.954098995053814e-06,0.0126557455362753,9
13,0.0001018916900763282,5.6606494486849e-06,0.012150271415118626,9
14,0.00010591961589025942,5.8844231050144125e-06,0.01289921474977316,9
15,7.127464841855043e-05,3.959702689919468e-06,0.010032092152400566,9
16,0.00011298540624321035,6.2769670135116866e-06,0.014710691159619003,9
17,0.00011424287456488095,6.3468263647156085e-06,0.01593274916196072,9
18,0.00010720114268997405,5.955619038331891e-06,0.014362964137182804,9
0,0.0001096876522478085,6.093758458211584e-06,0.013344508000952408,10
1,0.00011418050225224822,6.343361236236013e-06,0.013346507048410183,10
2,0.00011649995126317065,6.472219514620591e-06,0.013337991282007116,10
3,0.00011224477734635123,6.235820963686179e-06,0.0128678805065966,10
4,0.00011377125515399797,6.32062528633322e-06,0.013028700811827247,10
5,0.00011729108203320191,6.516171224066773e-06,0.016092583651344704,10
6,0.00011348824825964382,6.304902681091323e-06,0.01326991309335963,10
7,0.00011684691941174548,6.491495522874749e-06,0.0134783348265529,10
8,0.00011447325455251463,6.35962525291748e-06,0.013104409318561366,10
9,0.00011057266510729644,6.142925839294247e-06,0.012695318001875658,10
10,0.00011082616291132035,6.1570090506289085e-06,0.012721310488189185,10
11,0.00011611146719302689,6.450637066279271e-06,0.013443044596324194,10
12,0.00010776101734433877,5.986723185796598e-06,0.012719036278222608,10
13,0.00010246887126441644,5.692715070245358e-06,0.012213414447710116,10
14,0.00010649214887175743,5.916230492875413e-06,0.012963137879334206,10
15,7.173570967120852e-05,3.985317203956029e-06,0.010086919257415427,10
16,0.00011355216304157476,6.308453502309709e-06,0.014771666394555955,10
17,0.0001148036660162719,6.377981445348439e-06,0.01599523864486088,10
18,0.00010774837929203654,5.986021071779808e-06,0.014423073421773807,10
0,0.00010937824681159331,6.076569267310739e-06,0.013310339446062122,11
1,0.00011386423476417691,6.32579082023205e-06,0.013313343571596244,11
2,0.00011614949698852618,6.452749832695899e-06,0.013302170386311611,11
3,0.00011187657641246053,6.215365356247807e-06,0.012830094325742824,11
4,0.00011340789653193789,6.300438696218771e-06,0.012991491442930657,11
5,0.00011695230113528805,6.497350063071559e-06,0.01604973192218412,11
6,0.000113174926858317,6.287495936573166e-06,0.013237056318554716,11
7,0.00011651681132991889,6.473156184995494e-06,0.013444312097260337,11
8,0.00011411247849668393,6.339582138704663e-06,0.013067494728787911,11
9,0.00011019994468264512,6.12221914903584e-06,0.012656963910136099,11
10,0.00011082616291132035,6.1570090506289085e-06,0.012721310488189185,11
11,0.0001157868470210387,6.432602612279927e-06,0.013409432851017792,11
12,0.00010741230545881043,5.967350303267246e-06,0.012681402735257693,11
13,0.00010212619037316113,5.673677242953396e-06,0.012175876266832093,11
14,0.00010615225675250924,5.897347597361625e-06,0.012925132903387489,11
15,7.146271641591253e-05,3.970150911995141e-06,0.010054459157492502,11
16,0.00011321573686038807,6.2897631589104485e-06,0.014735444668142358,11
17,0.0001144708211598443,6.3594900644357944e-06,0.015958124848023798,11
18,0.00010742366844149411,5.967981580083006e-06,0.0143873853433007,11
0,0.00011167390931157222,6.2041060728651235e-06,0.013788255675905503,12
1,0.0001164668392149056,6.4703799563836446e-06,0.013784681061841672,12
2,0.00012042287313267821,6.690159618482123e-06,0.013927185656414074,12
3,0.00011701951686886697,6.50108427049261e-06,0.013537933078231097,12
4,0.00011831356392727055,6.572975773737253e-06,0.013676420208873639,12
5,0.00012075422140283544,6.70856785571308e-06,0.01690241860023035,12
6,0.00011562877280128986,6.42382071118277e-06,0.013690265428389322,12
7,0.00011979320380420365,6.655177989122425e-06,0.013976050807133983,12
8,0.00011889160026419893,6.605088903566607e-06,0.01374031565636396,12
9,0.0001155643399828972,6.420241110160956e-06,0.013386471782768427,12
10,0.00011611146719302689,6.450637066279271e-06,0.013443044596324194,12
11,0.0001157868470210387,6.432602612279927e-06,0.013409432851017792,12
12,0.00011169476175637717,6.205264542020954e-06,0.0133573899316645,12
13,0.00010611860683086036,5.89547815727002e-06,0.01282278784743012,12
14,0.00011000855958147596,6.111586643415331e-06,0.013590770583861895,12
15,7.198514191199574e-05,3.99917455066643e-06,0.010153745443807703,12
16,0.00011690140386158317,6.494522436754621e-06,0.015276037407101267,12
17,0.00011797353616342872,6.554085342412707e-06,0.016490927069768596,12
18,0.00011052394984153741,6.140219435640967e-06,0.014853460790677012,12
0,0.00010499505863169005,5.833058812871669e-06,0.01326336396194359,13
1,0.00010960791232310794,6.0893284623948855e-06,0.013250359051662615,13
2,0.00011260527502133087,6.25584861229616e-06,0.013283000040001502,13
3,0.00010874182418952665,6.041212454973703e-06,0.012825831478847187,13
4,0.00011015873998342322,6.119929999079068e-06,0.012983650029515657,13
5,0.00011317208744768506,6.287338191538059e-06,0.016281258691680348,13
6,0.00010886119948088645,6.047844415604803e-06,0.013164888231271031,13
7,0.00011253632502081017,6.252018056711676e-06,0.013400622993157455,13
8,0.00011080312755145176,6.155729308413987e-06,0.013057602250409587,13
9,0.00010717378191096864,5.954098995053814e-06,0.0126557455362753,13
10,0.00010776101734433877,5.986723185796598e-06,0.012719036278222608,13
11,0.00010741230545881043,5.967350303267246e-06,0.012681402735257693,13
12,0.00011169476175637717,6.205264542020954e-06,0.0133573899316645,13
13,9.843023739554744e-05,5.468346521974857e-06,0.012158696034017515,13
14,0.0001023959381610687,5.6886632311704836e-06,0.012943069561009005,13
15,6.645144560348e-05,3.6917469779711108e-06,0.009563976750012472,13
16,0.00010938505410106068,6.0769474500589266e-06,0.014573087735647593,13
17,0.00011056321750587134,6.142400972548408e-06,0.015767974840696523,13
18,0.00010334793337357206,5.741551854087337e-06,0.014164197424705824,13
0,9.933189523919667e-05,5.5184386243998155e-06,0.01269130927518543,14
1,0.00010398235104317715,5.776797280176508e-06,0.012704067890721238,14
2,0.00010718563221538258,5.954757345299032e-06,0.012770524753700472,14
3,0.00010343161307984293,5.746200726657941e-06,0.012319802426184991,14
4,0.00010481851366185533,5.823250758991963e-06,0.012476538680942204,14
5,0.0001076937813649959,5.9829878536108836e-06,0.015703721124903123,14
6,0.00010321763577294435,5.734313098496909e-06,0.0126153249732133,14
7,0.00010699313989669083,5.9440633275939345e-06,0.012872067494464757,14
8,0.00010544694073948193,5.858163374415662e-06,0.012549707091022792,14
9,0.0001018916900763282,5.6606494486849e-06,0.012150271415118626,14
10,0.00010246887126441644,5.692715070245358e-06,0.012213414447710116,14
11,0.00010212619037316113,5.673677242953396e-06,0.012175876266832093,14
12,0.00010611860683086036,5.89547815727002e-06,0.01282278784743012,14
13,9.843023739554744e-05,5.468346521974857e-06,0.012158696034017515,14
14,9.692442826273056e-05,5.384690459040587e-06,0.012391537160051251,14
15,6.057640028078486e-05,3.3653555711547147e-06,0.008811903881262613,14
16,0.00010389224142516945,5.7717911902871916e-06,0.01398227811403735,14
17,0.00010504765284968256,5.835980713871253e-06,0.01514098915887909,14
18,9.778257807865842e-05,5.432365448814357e-06,0.013540425034738731,14
0,0.0001031805385233723,5.73225214018735e-06,0.01350585213756971,15
1,0.0001078487395837017,5.991596643538983e-06,0.013477737988729964,15
2,0.00011114955047191561,6.174975026217534e-06,0.013529374072337648,15
3,0.00010744652710666742,5.969251505925968e-06,0.013070904007965756,15
4,0.0001088194975034532,6.045527639080733e-06,0.013229865792403955,15
5,0.0001116312245727779,6.201734698487661e-06,0.016751410773293063,15
6,0.00010707534167415228,5.94863009300846e-06,0.013386249952231245,15
7,0.00011089877759759692,6.161043199866496e-06,0.01363835521042047,15
8,0.00010944049980892145,6.080027767162302e-06,0.013304185962217626,15
9,0.00010591961589025942,5.8844231050144125e-06,0.01289921474977316,15
10,0.00010649214887175743,5.916230492875413e-06,0.012963137879334206,15
11,0.00010615225675250924,5.897347597361625e-06,0.012925132903387489,15
