exp_id,id_in_exp,yres,ypred,w
0,0,0.0001442636236887059,0.02691097929765537,0.05
0,1,6.325755557365518e-05,0.031853461860954335,0.05
0,2,7.795113592970271e-06,0.03250802693548625,0.05
0,3,6.870505852520569e-05,0.03251114854004455,0.05
0,4,4.608850318999561e-05,0.032511148610405764,0.05
1,0,8.314276457145483e-24,-2.8834487089500105e-12,0.05
1,1,7.588411009701177e-05,0.032511148609512514,0.05
1,2,1.2328164564354319e-05,0.032511148610405764,0.05
1,3,3.58663409666448e-05,0.032511148610405764,0.05
1,4,9.387384124964219e-05,0.032511148610405764,0.05
1,5,8.443498986004793e-05,0.032511148610405764,0.05
1,6,9.003830069380451e-05,0.032511148610405764,0.05
2,0,2.715594645344212e-05,0.032511136771707506,0.05
2,1,0.00016514370247793812,0.008349175027340146,0.05
2,2,0.0002645003994591839,0.002636531751831533,0.05
2,3,0.0001937560990669341,0.0008803700096973094,0.05
3,0,0.0006096866379639211,0.05160816657346157,0.05
3,1,5.141074095362753e-05,0.07577012837776476,0.05
3,2,3.579355665521894e-05,0.081482771653274,0.05
3,3,0.00013314698390365685,0.08323893339540778,0.05
