resampling_id,train_rss,train_mse,train_nmse
0,5.31607372110084e-05,2.7979335374214945e-06,0.006458800790215425
1,4.798234351189568e-05,2.5253865006260884e-06,0.005599122866535829
2,4.358826387336064e-05,2.2941191512295073e-06,0.004979206717328999
3,5.076486610656694e-05,2.6718350582403654e-06,0.0058048833767743386
4,5.799630865088234e-05,3.0524372974148597e-06,0.006625172715578409
5,5.7987558119291105e-05,3.0519767431205846e-06,0.00794909011921382
6,5.2191224844189676e-05,2.746906570746825e-06,0.006092273541273853
7,5.766045692638912e-05,3.0347608908625853e-06,0.0066383580891866845
8,5.7884510989586436e-05,3.0465532099782334e-06,0.006610347627482593
9,5.774002611256196e-05,3.038948742766419e-06,0.006611874682766109
10,5.6680453335477236e-05,2.9831817544988018e-06,0.006486894179840598
11,5.6010244837631805e-05,2.947907623033253e-06,0.006412306846000491
12,5.796896847482442e-05,3.050998340780233e-06,0.006699091738625148
13,5.778833628243608e-05,3.0414913832861093e-06,0.006809955515889002
14,5.7931371799086694e-05,3.049019568372984e-06,0.006894615942665597
15,5.76600375004815e-05,3.034738815814816e-06,0.007009468749418715
16,4.700140901878901e-05,2.473758369409948e-06,0.006568184399058499
17,5.7491249030529246e-05,3.0258552121331183e-06,0.00744130408372844
18,5.791760905147175e-05,3.0482952132353553e-06,0.008020766543535514
19,5.2625101791882044e-05,2.7697421995727393e-06,0.00700595940027323
