exp_id,id_in_exp,yres,ypred,w
0,0,9.169209483470525e-05,0.00532440107174986,0.05
0,1,0.00018887674601780212,0.01015675635019876,0.05
0,2,0.0002667836551358802,0.018966486748532015,0.05
0,3,0.00012896759258352436,0.029443610054972386,0.05
0,4,5.186976036456572e-10,0.039322774933669404,0.05
1,0,1.6684056956550284e-07,-0.0004084612216177967,0.05
1,1,0.00010890290987644422,0.013364344300598827,0.05
1,2,5.935402007369321e-06,0.03143626804916235,0.05
1,3,1.8856526587610549e-06,0.039873190685506224,0.05
1,4,4.195109906460629e-06,0.044248196745056645,0.05
1,5,2.1207665343282563e-05,0.04630517810114686,0.05
1,6,3.16772486703566e-05,0.04762825449587673,0.05
2,0,4.940084131466729e-07,0.026597142679381746,0.05
2,1,3.802155409570784e-06,0.023149911641477835,0.05
2,2,1.1994535788297629e-06,0.019995195680611352,0.05
2,3,6.254369895147237e-06,0.017300873826314962,0.05
3,0,0.00015542847384079748,0.0638329043542292,0.05
3,1,7.195473963843961e-06,0.07128243806337517,0.05
3,2,1.120584186990947e-06,0.07655857649085503,0.05
3,3,7.61444912161403e-05,0.08042608109154048,0.05
