,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,3.1431103058885568
1,1,1,fam,0.04310344827586207,3.144152278672264,1,3.1431103058885568
2,2,2,fam,0.04306632213608958,3.1450139762697455,1,3.1431103058885568
3,3,0,fam,0.04314873826543795,3.1431021025421413,1,3.1431103058885568
4,4,1,fam,0.04314836664915468,3.1431107150276616,1,3.1431103058885568
5,5,2,fam,0.04314832948787842,3.1431115762721342,1,3.1431103058885568
6,6,0,fam,0.043148411896157056,3.1431096663905485,1,3.1431103058885568
7,7,1,fam,0.04314841152454394,3.1431096750029885,1,3.1431103058885568
8,8,3,nov,0.04306220096105858,3.1451096745328977,1,3.1431103058885568
9,9,0,fam,0.0431484115697909,3.143109673954353,1,3.1431103058885568
10,10,1,fam,0.04314841156941928,3.143109673962966,1,3.1431103058885568
11,11,2,fam,0.04306228716746823,3.1451076726305,1,3.1431103058885568
12,12,0,fam,0.04314841156946453,3.143109673961917,1,3.1431103058885568
13,13,1,fam,0.04314841156946416,3.1431096739619253,1,3.1431103058885568
14,14,2,fam,0.043148325445062204,3.1431116699679147,1,3.1431103058885568
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,3.1431096739625564
1,1,1,fam,0.04310344827586207,3.144152278672264,3,3.1431096739625564
2,2,2,fam,0.04306632213608958,3.1450139762697455,3,3.1431096739625564
3,3,0,fam,0.04314873826543795,3.1431021025421413,3,3.1431096739625564
4,4,1,fam,0.04314836664915468,3.1431107150276616,3,3.1431096739625564
5,5,2,fam,0.04314832948787842,3.1431115762721342,3,3.1431096739625564
6,6,0,fam,0.043148411896157056,3.1431096663905485,3,3.1431096739625564
7,7,1,fam,0.04314841152454394,3.1431096750029885,3,3.1431096739625564
8,8,2,fam,0.043148411487382625,3.1431096758642325,3,3.1431096739625564
9,9,0,fam,0.0431484115697909,3.143109673954353,3,3.1431096739625564
10,10,1,fam,0.04314841156941928,3.143109673962966,3,3.1431096739625564
11,11,2,fam,0.04314841156938212,3.143109673963827,3,3.1431096739625564
12,12,0,fam,0.04314841156946453,3.143109673961917,3,3.1431096739625564
13,13,1,fam,0.04314841156946416,3.1431096739619253,3,3.1431096739625564
14,14,3,nov,0.0430622009569378,3.1451096746285914,3,3.1431096739625564
15,15,0,fam,0.0431484115694642,3.1431096739619244,3,3.1431096739625564
16,16,1,fam,0.0431484115694642,3.1431096739619244,3,3.1431096739625564
17,17,2,fam,0.043062287167550325,3.1451076726285936,3,3.1431096739625564
18,18,0,fam,0.0431484115694642,3.1431096739619244,3,3.1431096739625564
19,19,1,fam,0.0431484115694642,3.1431096739619244,3,3.1431096739625564
20,20,2,fam,0.04314832544506229,3.1431116699679125,3,3.1431096739625564
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,3.143109673961925
1,1,1,fam,0.04310344827586207,3.144152278672264,8,3.143109673961925
2,2,2,fam,0.04306632213608958,3.1450139762697455,8,3.143109673961925
3,3,0,fam,0.04314873826543795,3.1431021025421413,8,3.143109673961925
4,4,1,fam,0.04314836664915468,3.1431107150276616,8,3.143109673961925
5,5,2,fam,0.04314832948787842,3.1431115762721342,8,3.143109673961925
6,6,0,fam,0.043148411896157056,3.1431096663905485,8,3.143109673961925
7,7,1,fam,0.04314841152454394,3.1431096750029885,8,3.143109673961925
8,8,2,fam,0.043148411487382625,3.1431096758642325,8,3.143109673961925
9,9,0,fam,0.0431484115697909,3.143109673954353,8,3.143109673961925
10,10,1,fam,0.04314841156941928,3.143109673962966,8,3.143109673961925
11,11,2,fam,0.04314841156938212,3.143109673963827,8,3.143109673961925
12,12,0,fam,0.04314841156946453,3.143109673961917,8,3.143109673961925
13,13,1,fam,0.04314841156946416,3.1431096739619253,8,3.143109673961925
14,14,2,fam,0.04314841156946412,3.1431096739619266,8,3.143109673961925
15,15,0,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
16,16,1,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
17,17,2,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
18,18,0,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
19,19,1,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
20,20,2,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
21,21,0,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
22,22,1,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
23,23,2,fam,0.0431484115694642,3.1431096739619244,8,3.143109673961925
