resampling_id,shift,coef
0,-50.851802109498955,16.19432631920664
1,-49.64947710154358,15.81198150576602
2,-48.12386082051495,15.326828599115071
3,-47.387817878400966,15.092763600447288
4,-47.58855686261388,15.156599509174868
5,-48.6968879294911,15.509053822436186
6,-49.662859699481196,15.816237232693371
7,-48.96696455420994,15.594939415771144
8,-47.695617654195125,15.190645327163235
9,-47.20046149313673,15.033183418968576
10,-47.26737448787435,15.054462055211097
11,-47.227226691031774,15.041694873465584
12,-49.19446873631547,15.667286778994963
13,-48.69427718275519,15.50822359311286
14,-48.69688559857593,15.50905308119458
15,-48.69688792766526,15.509053821855563
16,-52.18151703444728,16.614193735918924
17,-49.19430900947308,15.668532995718348
18,-48.91412234924162,15.578699507186144
19,-49.07025341238305,15.62875535911509
