outer_resampling_id,train_mse
0,5.294076321973647e-06
1,5.999807268413463e-06
2,6.161522917439601e-06
3,5.94645393543413e-06
4,6.024028296989284e-06
5,6.2006556651636385e-06
6,5.994762507418468e-06
7,6.173465962717817e-06
8,6.059599406527699e-06
9,5.86124921637316e-06
10,5.893098412028992e-06
11,5.874178086481938e-06
12,6.133805204027101e-06
13,6.155537345280178e-06
14,5.534431334042564e-06
15,5.565446575501916e-06
16,4.307742087955355e-06
17,6.178460994937012e-06
18,5.994080751651215e-06
19,5.3678356446797395e-06
