,dN,tr_norm,steady
0,0.0,0.0,1.9459101490553135
1,73.33333333333334,49.90659700031606,1.9459101490553135
2,146.66666666666669,101.89263554231198,1.9459101490553135
3,220.0,151.799232542628,1.9459101490553135
4,293.33333333333337,203.7852710846239,1.9459101490553135
5,366.6666666666667,253.69186808493998,1.9459101490553135
6,476.6666666666667,330.63120512709395,1.9459101490553135
