,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.043478260869565216,3.1354942159291497,1,2.8661731162776998
1,1,1,fam,0.043043478260869565,3.1455445517826512,1,2.8661731162776998
2,2,2,fam,0.04261304347826087,3.1555948876361524,1,2.8661731162776998
3,3,0,fam,0.05198791304347826,2.9567440288909874,1,2.8661731162776998
4,4,1,fam,0.05156604391304348,2.9648918868142826,1,2.8661731162776998
5,5,2,fam,0.05114839347391305,2.9730241952123895,1,2.8661731162776998
6,6,0,fam,0.06024482003817391,2.809338684777532,1,2.8661731162776998
7,7,1,fam,0.05983548084278218,2.8161564688431766,1,2.8661731162776998
8,8,3,nov,0.04011933454034435,3.2158969027571613,1,2.8661731162776998
9,9,0,fam,0.0682564886382201,2.6844827778138156,1,2.8661731162776998
10,10,1,fam,0.0678593072262707,2.69031872854538,1,2.8661731162776998
11,11,2,fam,0.05766509762844079,2.853103182277995,1,2.8661731162776998
12,12,0,fam,0.07603020266917633,2.5766246140978852,1,2.8661731162776998
13,13,1,fam,0.07564481794234323,2.581706341525716,1,2.8661731162776998
14,14,2,fam,0.06575338656377847,2.7218441025772497,1,2.8661731162776998
0,0,0,fam,0.043478260869565216,3.1354942159291497,3,2.6181536734190547
1,1,1,fam,0.043043478260869565,3.1455445517826512,3,2.6181536734190547
2,2,2,fam,0.04261304347826087,3.1555948876361524,3,2.6181536734190547
3,3,0,fam,0.05198791304347826,2.9567440288909874,3,2.6181536734190547
4,4,1,fam,0.05156604391304348,2.9648918868142826,3,2.6181536734190547
5,5,2,fam,0.05114839347391305,2.9730241952123895,3,2.6181536734190547
6,6,0,fam,0.06024482003817391,2.809338684777532,3,2.6181536734190547
7,7,1,fam,0.05983548084278218,2.8161564688431766,3,2.6181536734190547
8,8,2,fam,0.05943023503934436,2.82295217471749,3,2.6181536734190547
9,9,0,fam,0.0682564886382201,2.6844827778138156,3,2.6181536734190547
10,10,1,fam,0.0678593072262707,2.69031872854538,3,2.6181536734190547
11,11,2,fam,0.06746609762844079,2.6961300646335613,3,2.6181536734190547
12,12,0,fam,0.07603020266917633,2.5766246140978852,3,2.6181536734190547
13,13,1,fam,0.07564481794234323,2.581706341525716,3,2.6181536734190547
14,14,3,nov,0.0377715570769121,3.27619891787817,3,2.6181536734190547
15,15,0,fam,0.08357302961969912,2.4820344231465494,3,2.6181536734190547
16,16,1,fam,0.0831990912046377,2.486518854235812,3,2.6181536734190547
17,17,2,fam,0.0730278921737269,2.6169138262378664,3,2.6181536734190547
18,18,0,fam,0.09089182706696443,2.3980851930954796,3,2.6181536734190547
19,19,1,fam,0.09052899499676875,2.40208509288449,3,2.6181536734190547
20,20,2,fam,0.08065989074827504,2.517513844009999,3,2.6181536734190547
0,0,0,fam,0.043478260869565216,3.1354942159291497,8,2.216864551255094
1,1,1,fam,0.043043478260869565,3.1455445517826512,8,2.216864551255094
2,2,2,fam,0.04261304347826087,3.1555948876361524,8,2.216864551255094
3,3,0,fam,0.05198791304347826,2.9567440288909874,8,2.216864551255094
4,4,1,fam,0.05156604391304348,2.9648918868142826,8,2.216864551255094
5,5,2,fam,0.05114839347391305,2.9730241952123895,8,2.216864551255094
6,6,0,fam,0.06024482003817391,2.809338684777532,8,2.216864551255094
7,7,1,fam,0.05983548084278218,2.8161564688431766,8,2.216864551255094
8,8,2,fam,0.05943023503934436,2.82295217471749,8,2.216864551255094
9,9,0,fam,0.0682564886382201,2.6844827778138156,8,2.216864551255094
10,10,1,fam,0.0678593072262707,2.69031872854538,8,2.216864551255094
11,11,2,fam,0.06746609762844079,2.6961300646335613,8,2.216864551255094
12,12,0,fam,0.07603020266917633,2.5766246140978852,8,2.216864551255094
13,13,1,fam,0.07564481794234323,2.581706341525716,8,2.216864551255094
14,14,2,fam,0.07526328706277848,2.586762818677362,8,2.216864551255094
15,15,0,fam,0.08357302961969912,2.4820344231465494,8,2.216864551255094
16,16,1,fam,0.0831990912046377,2.486518854235812,8,2.216864551255094
17,17,2,fam,0.0828288921737269,2.490978339159862,8,2.216864551255094
18,18,0,fam,0.09089182706696443,2.3980851930954796,8,2.216864551255094
19,19,1,fam,0.09052899499676875,2.40208509288449,8,2.216864551255094
20,20,2,fam,0.09016979124727503,2.4060608165747537,8,2.216864551255094
21,21,0,fam,0.09799324891124851,2.3228566913452275,8,2.216864551255094
22,22,1,fam,0.09764119331636971,2.3264558119387617,8,2.216864551255094
23,23,2,fam,0.09729265827743971,2.3300317471340337,8,2.216864551255094
24,24,0,fam,0.10488375142533551,2.2549026714274816,8,2.216864551255094
25,25,1,fam,0.10454215223368021,2.2581649182521173,8,2.216864551255094
26,26,2,fam,0.10420396903394147,2.2614050598514304,8,2.216864551255094
27,27,0,fam,0.11156959912425161,2.1931066754259736,8,2.216864551255094
28,28,1,fam,0.11123814577018767,2.196081918487879,8,2.216864551255094
29,29,3,nov,0.03248574323180852,3.426953955680692,8,2.216864551255094
30,30,0,fam,0.11805687046066221,2.136588817562085,8,2.216864551255094
31,31,1,fam,0.11773526160266733,2.139316720775963,8,2.216864551255094
32,32,2,fam,0.10761586883325236,2.2291871622655988,8,2.216864551255094
33,33,0,fam,0.12435146335111005,2.0846433407994724,8,2.216864551255094
34,34,1,fam,0.1240394065978065,2.08715596871968,8,2.216864551255094
35,35,2,fam,0.11422056991303593,2.169623876149779,8,2.216864551255094
0,0,0,fam,0.043478260869565216,3.1354942159291497,18,1.7927171937704198
1,1,1,fam,0.043043478260869565,3.1455445517826512,18,1.7927171937704198
2,2,2,fam,0.04261304347826087,3.1555948876361524,18,1.7927171937704198
3,3,0,fam,0.05198791304347826,2.9567440288909874,18,1.7927171937704198
4,4,1,fam,0.05156604391304348,2.9648918868142826,18,1.7927171937704198
5,5,2,fam,0.05114839347391305,2.9730241952123895,18,1.7927171937704198
6,6,0,fam,0.06024482003817391,2.809338684777532,18,1.7927171937704198
7,7,1,fam,0.05983548084278218,2.8161564688431766,18,1.7927171937704198
8,8,2,fam,0.05943023503934436,2.82295217471749,18,1.7927171937704198
9,9,0,fam,0.0682564886382201,2.6844827778138156,18,1.7927171937704198
10,10,1,fam,0.0678593072262707,2.69031872854538,18,1.7927171937704198
11,11,2,fam,0.06746609762844079,2.6961300646335613,18,1.7927171937704198
12,12,0,fam,0.07603020266917633,2.5766246140978852,18,1.7927171937704198
13,13,1,fam,0.07564481794234323,2.581706341525716,18,1.7927171937704198
14,14,2,fam,0.07526328706277848,2.586762818677362,18,1.7927171937704198
15,15,0,fam,0.08357302961969912,2.4820344231465494,18,1.7927171937704198
16,16,1,fam,0.0831990912046377,2.486518854235812,18,1.7927171937704198
17,17,2,fam,0.0828288921737269,2.490978339159862,18,1.7927171937704198
18,18,0,fam,0.09089182706696443,2.3980851930954796,18,1.7927171937704198
19,19,1,fam,0.09052899499676875,2.40208509288449,18,1.7927171937704198
20,20,2,fam,0.09016979124727503,2.4060608165747537,18,1.7927171937704198
21,21,0,fam,0.09799324891124851,2.3228566913452275,18,1.7927171937704198
22,22,1,fam,0.09764119331636971,2.3264558119387617,18,1.7927171937704198
23,23,2,fam,0.09729265827743971,2.3300317471340337,18,1.7927171937704198
24,24,0,fam,0.10488375142533551,2.2549026714274816,18,1.7927171937704198
25,25,1,fam,0.10454215223368021,2.2581649182521173,18,1.7927171937704198
26,26,2,fam,0.10420396903394147,2.2614050598514304,18,1.7927171937704198
27,27,0,fam,0.11156959912425161,2.1931066754259736,18,1.7927171937704198
28,28,1,fam,0.11123814577018767,2.196081918487879,18,1.7927171937704198
29,29,2,fam,0.11091000694966435,2.1990361547050945,18,1.7927171937704198
30,30,0,fam,0.11805687046066221,2.136588817562085,18,1.7927171937704198
31,31,1,fam,0.11773526160266733,2.139316720775963,18,1.7927171937704198
32,32,2,fam,0.11741686883325236,2.1420246950851265,18,1.7927171937704198
33,33,0,fam,0.12435146335111005,2.0846433407994724,18,1.7927171937704198
34,34,1,fam,0.1240394065978065,2.08715596871968,18,1.7927171937704198
35,35,2,fam,0.12373047041203593,2.0896497048396463,18,1.7927171937704198
36,36,0,fam,0.13045910053811874,2.036695507179433,18,1.7927171937704198
37,37,1,fam,0.13015631218244506,2.0390191494287557,18,1.7927171937704198
38,38,2,fam,0.12985655171032806,2.0413248861560356,18,1.7927171937704198
39,39,0,fam,0.13638533479303608,1.9922710555331415,18,1.7927171937704198
40,40,1,fam,0.13609153955431427,1.994427534707978,18,1.7927171937704198
41,41,2,fam,0.13580068226797962,1.9965670398055109,18,1.7927171937704198
42,42,0,fam,0.14213555396434813,1.9509740713441006,18,1.7927171937704198
43,43,1,fam,0.1418504847380116,1.9529817004753671,18,1.7927171937704198
44,44,2,fam,0.14156826620393834,1.9549732315678805,18,1.7927171937704198
45,45,0,fam,0.14771498587605303,1.9124706330070298,18,1.7927171937704198
46,46,1,fam,0.14743838349080793,1.9143449295248944,18,1.7927171937704198
47,47,2,fam,0.14716454712941515,1.9162039500015757,18,1.7927171937704198
48,48,0,fam,0.1531287030805484,1.8764765145923856,18,1.7927171937704198
49,49,1,fam,0.15286031606274744,1.8782307415079675,18,1.7927171937704198
50,50,2,fam,0.15259461291512438,1.879970462752785,18,1.7927171937704198
51,51,0,fam,0.15838162747035303,1.8427477945211779,18,1.7927171937704198
52,52,1,fam,0.15812121181536778,1.8443933766861833,18,1.7927171937704198
53,53,2,fam,0.15786340031693227,1.8460251748544763,18,1.7927171937704198
54,54,0,fam,0.1634785347528561,1.8110735831788323,18,1.7927171937704198
55,55,1,fam,0.16322585370323953,1.812620431699564,18,1.7927171937704198
56,56,2,fam,0.16297569946411908,1.8141541723315704,18,1.7927171937704198
57,57,0,fam,0.16842405879216152,1.7812703204415934,18,1.7927171937704198
58,58,1,fam,0.1681788826223996,1.7827270885380957,18,1.7927171937704198
59,59,3,nov,0.02402971639836456,3.7284640312857356,18,1.7927171937704198
60,60,0,fam,0.17322269582197553,1.7531772532054466,18,1.7927171937704198
61,61,1,fam,0.1729848016296317,1.754551540195398,18,1.7927171937704198
62,62,2,fam,0.16294828637921133,1.8143223899906755,18,1.7927171937704198
63,63,0,fam,0.17787880853336702,1.7266528115104494,18,1.7927171937704198
64,64,1,fam,0.17764798003643,1.72795132704735,18,1.7927171937704198
65,65,2,fam,0.1679095593254624,1.7843297818828923,18,1.7927171937704198
0,0,0,fam,0.043478260869565216,3.1354942159291497,38,1.424847010105106
1,1,1,fam,0.043043478260869565,3.1455445517826512,38,1.424847010105106
2,2,2,fam,0.04261304347826087,3.1555948876361524,38,1.424847010105106
3,3,0,fam,0.05198791304347826,2.9567440288909874,38,1.424847010105106
4,4,1,fam,0.05156604391304348,2.9648918868142826,38,1.424847010105106
5,5,2,fam,0.05114839347391305,2.9730241952123895,38,1.424847010105106
6,6,0,fam,0.06024482003817391,2.809338684777532,38,1.424847010105106
7,7,1,fam,0.05983548084278218,2.8161564688431766,38,1.424847010105106
8,8,2,fam,0.05943023503934436,2.82295217471749,38,1.424847010105106
9,9,0,fam,0.0682564886382201,2.6844827778138156,38,1.424847010105106
10,10,1,fam,0.0678593072262707,2.69031872854538,38,1.424847010105106
11,11,2,fam,0.06746609762844079,2.6961300646335613,38,1.424847010105106
12,12,0,fam,0.07603020266917633,2.5766246140978852,38,1.424847010105106
13,13,1,fam,0.07564481794234323,2.581706341525716,38,1.424847010105106
14,14,2,fam,0.07526328706277848,2.586762818677362,38,1.424847010105106
15,15,0,fam,0.08357302961969912,2.4820344231465494,38,1.424847010105106
16,16,1,fam,0.0831990912046377,2.486518854235812,38,1.424847010105106
17,17,2,fam,0.0828288921737269,2.490978339159862,38,1.424847010105106
18,18,0,fam,0.09089182706696443,2.3980851930954796,38,1.424847010105106
19,19,1,fam,0.09052899499676875,2.40208509288449,38,1.424847010105106
