resampling_id,shift,coef,outer_resampling_id
0,0.048103548058098446,0.010899652332020865,0
1,0.04845350653612906,0.01074659440625998,0
2,0.048720087504917506,0.010630002488385342,0
3,0.048369065109267896,0.010783525729416937,0
4,0.04786221753171611,0.011005200710213402,0
5,0.048108485060592746,0.010897493083399426,0
6,0.04823091653586581,0.010843946423353923,0
7,0.04842912442560894,0.010757258172095557,0
8,0.048184363549889565,0.01086430684871526,0
9,0.04729417694349549,0.011253639081160453,0
10,0.04505509356660006,0.012232925135900078,0
11,0.04818281620492083,0.010864983595890183,0
12,0.04780868987672701,0.011028611578524366,0
13,0.04749039843670484,0.011167819600777134,0
14,0.04694479312674546,0.011406445672922776,0
15,0.04538371554417722,0.011037983383778713,0
16,0.048954505367416565,0.011000688809450005,0
17,0.047501991809390076,0.011003379942449347,0
18,0.049497050317181414,0.01102696946957695,0
0,0.048103548058098446,0.010899652332020865,1
1,0.048613483979592906,0.010676626632360358,1
2,0.04888453197713597,0.010558081013694279,1
3,0.04854045611283875,0.010708566118070311,1
4,0.0480181785621279,0.010936989555711058,1
5,0.048265900711481,0.010828645735728792,1
6,0.0483931646931228,0.010772985529512964,1
7,0.04859849222497116,0.010683183429837694,1
8,0.04836219363787379,0.010786531037830725,1
9,0.04748080952408999,0.011172013409949572,1
10,0.045259552299436734,0.012143503014373577,1
11,0.04834442715512514,0.010794301391082022,1
12,0.04797092610919635,0.010957655900111433,1
13,0.04765386243742996,0.011096326945338833,1
14,0.047109299623310334,0.01133449707124836,1
15,0.045547814432259234,0.010969759395986132,1
16,0.04911295707412403,0.010932454549676018,1
17,0.047655139687216894,0.010935149975315863,1
18,0.049645397885675194,0.010958723733607867,1
0,0.04845350653612906,0.01074659440625998,2
1,0.048613483979592906,0.010676626632360358,2
2,0.04925538352155202,0.010395885291296111,2
3,0.048925992840241544,0.01053994768044028,2
4,0.048366869011456565,0.010784486215294176,2
5,0.048618699120989345,0.010674345736840474,2
6,0.04875736704428127,0.010613697899908323,2
7,0.04897961540258954,0.010516495303423553,2
8,0.04876177630865267,0.010611769462961664,2
9,0.04789702825191107,0.010989975885093404,2
10,0.045706099315876256,0.011948201101770795,2
11,0.04870701724470629,0.010635718900596109,2
