exp_id,id_in_exp,yres,ypred,w
0,0,0.0002913897233886867,0.0319701412820365,0.05
0,1,6.886530313458037e-05,0.03219851210365933,0.05
0,2,9.598249314879956e-06,0.03220189585151177,0.05
0,3,7.39273931742565e-05,0.0322018959546737,0.05
0,4,5.038308103827757e-05,0.0322018959546737,0.05
1,0,0.0,0.0,0.05
1,1,7.059185563316218e-05,0.032201895954673695,0.05
1,2,1.0252137704555767e-05,0.032201895954673695,0.05
1,3,3.966611456575555e-05,0.032201895954673695,0.05
1,4,9.996208450117024e-05,0.032201895954673695,0.05
1,5,9.021398045584393e-05,0.032201895954673695,0.05
1,6,9.600284288303974e-05,0.032201895954673695,0.05
2,0,2.4028583950395577e-05,0.03220189595466852,0.05
2,1,1.8108582876829498e-06,0.01985431865299286,0.05
2,2,9.681974501915213e-05,0.009060297513687107,0.05
2,3,0.00015716925420536642,0.0022632837550909534,0.05
3,0,0.00038541334244378576,0.05666805301444135,0.05
3,1,1.7274855967553532e-07,0.06901563031611702,0.05
3,2,1.857309566722757e-05,0.07980965145542276,0.05
3,3,0.00022220866780284153,0.08660666521401891,0.05
