exp_id,id_in_exp,yres,ypred,w
0,0,0.00029601290500550593,0.03210502557410206,0.05
0,1,7.213393856430448e-05,0.03239317011276146,0.05
0,2,8.376783530817282e-06,0.03240573264351455,0.05
0,3,7.046362571878129e-05,0.03240573852451681,0.05
0,4,4.75308412923138e-05,0.032405738524518106,0.05
1,0,1.6383985112942039e-34,-1.2799994184741663e-17,0.05
1,1,7.405873555234267e-05,0.032405738524516225,0.05
1,2,1.1599054897386755e-05,0.032405738524518106,0.05
1,3,3.7140022931542746e-05,0.032405738524518106,0.05
1,4,9.592755785010879e-05,0.032405738524518106,0.05
1,5,8.63832963746269e-05,0.032405738524518106,0.05
1,6,9.204985325991606e-05,0.032405738524518106,0.05
2,0,2.606856585521324e-05,0.03240573852201748,0.05
2,1,2.0872268710122935e-05,0.025768617811781035,0.05
2,2,7.265563442121074e-07,0.019752382745139827,0.05
2,3,7.848132056610207e-07,0.013914103163082168,0.05
3,0,0.00016181183161974257,0.06357947203848274,0.05
3,1,2.6133721152327147e-06,0.07021659274872576,0.05
3,2,5.370366069755314e-07,0.07623282781536697,0.05
3,3,0.00010755986864891578,0.08207110739742463,0.05
