resampling_id,train_rss,train_mse,train_nmse
0,4.583890809217729e-05,2.412574110114594e-06,0.005569230062277214
1,5.76895104343215e-05,3.0362900228590266e-06,0.0067318649609514536
2,6.132708421797349e-05,3.2277412746301837e-06,0.0070055607302808515
3,5.783179446806251e-05,3.043778656213816e-06,0.0066129756286948845
4,5.9126474130686416e-05,3.1119196910887586e-06,0.006754276475370416
5,6.178445129876102e-05,3.25181322625058e-06,0.008469578428008356
6,5.751228599976279e-05,3.0269624210401468e-06,0.006713400180596384
7,6.110126100719251e-05,3.2158558424838164e-06,0.007034492473488695
8,5.97122781741175e-05,3.1427514828482897e-06,0.006819076634004374
9,5.639242212618677e-05,2.968022217167725e-06,0.00645755904975031
10,5.693208764573937e-05,2.99642566556523e-06,0.006515692911089735
11,5.661170219615352e-05,2.9795632734817643e-06,0.006481164412126232
12,6.0266484181051706e-05,3.171920220055353e-06,0.006964600490840275
13,6.0622430791730735e-05,3.1906542521963544e-06,0.007143933940908791
14,6.16958282132354e-05,3.247148853328179e-06,0.007342637116727777
15,6.178321648911379e-05,3.2517482362691466e-06,0.0075107048831766325
16,5.091788526681359e-05,2.679888698253347e-06,0.007115490080496154
17,6.15080009882469e-05,3.2372632099077315e-06,0.007961207082016341
18,6.175083164805814e-05,3.2500437709504285e-06,0.00855161344934098
19,5.5111741972588257e-05,2.9006179985572766e-06,0.007337004843529801
