,n_fam,nt_norm,steady
0,1,6.454451547866483,1.749173615423561
1,3,6.599525553508338,1.6494550385885474
2,8,6.615740523477535,1.6391071641120127
3,18,6.615816568123314,1.6390590237742941
4,38,6.615816569837213,1.639059022689345
