resampling_id,shift,coef
0,-0.6753904046160905,0.24018652113312497
1,-0.6714801316020943,0.23893160993525336
2,-0.6505585837381274,0.23221732563916292
3,-0.6396870507172019,0.2287283599129427
4,-0.6426534849808927,0.2296803680110811
5,-0.6560407030925943,0.23397668436970745
6,-0.6733066380584506,0.23951778471048255
7,-0.6630229996081102,0.2362174900763215
8,-0.6442355832043659,0.23018810564721628
9,-0.6369183789208024,0.2278398190800911
10,-0.6379071903104732,0.2281571551026756
11,-0.6373139034766707,0.2279667534891249
12,-0.6663849304437272,0.2372964236026983
13,-0.6499196347740465,0.23201226982668474
14,-0.6535250904281826,0.23316935698085806
15,-0.6553154401150686,0.2337439280816841
16,-0.7054238996458266,0.24707107977925083
17,-0.6550228382346177,0.23439177287768911
18,-0.6578286517576678,0.23519523171510606
19,-0.6611606526091498,0.23687879652444935
