,n_fam,nt_norm,steady
0,1,0.11543076271854869,3.0470116181144014
1,3,0.13629996368775377,3.027576557680399
2,8,0.13902077847263428,3.0250459028844543
3,18,0.13903373047248113,3.025033857880281
4,38,0.13903373076441428,3.0250338576087916
