,n_fam,nt_norm,steady
0,1,6.822307347820292,2.745691873900519
1,3,6.8308403515026335,2.7372243657683306
2,8,6.83084648725171,2.737218277798777
3,18,6.830846487251797,2.7372182777986898
4,38,6.830846487251797,2.7372182777986898
