resampling_id,shift,coef
0,0.03936443114370082,0.004862860589034949
1,0.040128181963104866,0.004752523364035021
2,0.04110256165093429,0.004611757098232142
3,0.04157265863403529,0.0045438433293975965
4,0.041444450365916825,0.0045623652663524744
5,0.040803205604615006,0.00465500433882246
6,0.04011963159535943,0.004753758614886204
7,0.04056408692483675,0.00468954923344263
8,0.04137607262292031,0.004572243632728408
9,0.041692319684279174,0.004526556188239711
10,0.04164958359490636,0.00453273016722467
11,0.04167522524853005,0.004529025779833695
12,0.040418784220969166,0.004710540761991492
13,0.041036877391173496,0.004621246343630051
14,0.040899598790868345,0.004641078649435451
15,0.040806187923516445,0.004654573490457666
16,0.03138654896580301,0.004875236558506357
17,0.04138560024704175,0.004652790685434506
18,0.043077539035993095,0.004691046702421804
19,0.04483700685779521,0.004735470508750341
