resampling_id,shift,coef
0,0.012077430054275105,0.010006280321856634
1,0.012349022803868681,0.0099616906329119
2,0.013511831754115543,0.009770782409215768
3,0.014264752723345354,0.009647168977457522
4,0.01403260910459081,0.009685281967462806
5,0.013178071006660401,0.009825578746501131
6,0.011696519998174705,0.010068817561686684
7,0.012459265796075897,0.009943591104341225
8,0.013910401539073608,0.009705345821675626
9,0.014475584701627624,0.009612554900515933
10,0.014399208598076377,0.009625094214268805
11,0.014445034260206394,0.009617570626017199
12,0.012218640233737255,0.009983096647080823
13,0.012679402713693333,0.009907449356461356
14,0.013040404987989897,0.009848180546291302
15,0.013057119452706573,0.009845436390625474
16,0.008181532011333453,0.009938314719171929
17,0.014149379643147601,0.009821463647584912
18,0.013529131678729212,0.009829257080004173
19,0.015774394082664074,0.009886931157307486
