,n_fam,nt_norm,steady
0,1,2.5437089230731216,5.987377958282271
1,3,3.062067239802695,5.472990075253445
2,8,3.365247014167828,5.1733729498675665
3,18,3.42773466498584,5.111767878322242
4,38,3.430405009131653,5.109136515773277
