,n_fam,nt_norm,steady
0,1,1.0305452165092572,2.403441987975889
1,3,1.59089879978636,2.0200191128578644
2,8,2.3068189942684976,1.6444247243129293
3,18,3.00337920875128,1.403340038512973
4,38,3.6946418270143795,1.2611852305868816
