exp_id,id_in_exp,yres,ypred,w
0,0,4.833238828487868e-05,0.02185214990379801,0.05
0,1,8.024777128479987e-06,0.02673280375749539,0.05
0,2,1.1551378115205113e-05,0.031901268160739196,0.05
0,3,2.1388143098284056e-05,0.03617526832148242,0.05
0,4,2.2689782235613e-08,0.03945063127907448,0.05
1,0,1.9901250690545566e-10,-1.4107179268211475e-05,0.05
1,1,0.0003350143050235692,0.005496604002984334,0.05
1,2,0.00022849016694899491,0.013884108794087103,0.05
1,3,0.00034306877874825,0.019977884063956137,0.05
1,4,0.0002791592738518851,0.025491939853714764,0.05
1,5,0.0001330641007093499,0.0301646586218981,0.05
1,6,3.7114719603611756e-05,0.035907814874479624,0.05
2,0,6.764165596803687e-05,0.03552445475202076,0.05
2,1,0.00015939986076204872,0.033825365767455956,0.05
2,2,0.00017816257583879176,0.032247755460705435,0.05
2,3,0.00025635523431229477,0.03081109722387241,0.05
3,0,8.090093188929535e-05,0.06730550546782671,0.05
3,1,1.3313552748272258e-05,0.07224877414322567,0.05
3,2,8.610759684568913e-08,0.07520655904027268,0.05
3,3,3.180014071638968e-05,0.07733916134867497,0.05
