,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.0019493177387914231,6.240275845170769,3
1,1,1,fam,0.0016313213703099511,6.418364935936212,3
2,2,2,fam,0.001422475106685633,6.555356891810665,3
3,3,0,fam,0.10459183673469388,2.2576897730861547,3
4,4,1,fam,0.09569377990430623,2.34660197841082,3
5,5,2,fam,0.08888792533414272,2.4203789687000765,3
6,6,0,fam,0.14369895238085534,1.9400347762448504,3
7,7,1,fam,0.13631833131649068,1.9927624569055513,3
8,8,2,fam,0.1302953603834947,2.0379514026725896,3
9,9,0,fam,0.16355638957610702,1.8105974577320993,3
10,10,1,fam,0.15811415620939925,1.8444379991837476,3
11,11,2,fam,0.15351680093215414,1.873945265617617,3
12,12,0,fam,0.1751031631238832,1.742379975182546,3
13,13,1,fam,0.17117451853501872,1.7650716666851514,3
14,14,2,fam,0.1677864809080015,1.7850630548931437,3
15,15,0,fam,0.18235173742331343,1.7018178338138945,3
16,16,1,fam,0.17952394027429708,1.7174467079454032,3
17,17,2,fam,0.17705287712237017,1.7313068502181057,3
18,18,0,fam,0.1871228636767476,1.675989852864641,3
19,19,1,fam,0.18508455641683413,1.6869424966120832,3
20,20,2,fam,0.18328767848047278,1.6966983469061188,3
21,21,0,fam,0.19036195143261272,1.658828011507277,3
22,22,1,fam,0.18888942580925086,1.6665934837585255,3
23,23,2,fam,0.18758349596338408,1.6735312208888324,3
24,24,0,fam,0.192607378615224,1.64710146978484,3
25,25,1,fam,0.19154135746928871,1.6526515277816447,3
26,26,2,fam,0.1905919775865848,1.6576203789595845,3
27,27,0,fam,0.19418660972682794,1.6389356764453515,3
28,28,1,fam,0.19341354413989997,1.6429246666678954,3
29,29,2,fam,0.1927230290339006,1.6465012035205981,3
30,30,0,fam,0.1953086101345241,1.6331743553609814,3
31,31,1,fam,0.19474723984802586,1.6360527671274738,3
32,32,2,fam,0.1942447586100255,1.6386362728009913,3
33,33,0,fam,0.19611151161179993,1.6290718447399004,3
34,34,1,fam,0.19570345096608016,1.6311547707750302,3
35,35,2,fam,0.19533764559023029,1.6330257019164178,3
36,36,0,fam,0.19668902659036924,1.6261313426859132,3
37,37,1,fam,0.19639218084595864,1.627641696247592,3
38,38,2,fam,0.19612578472302228,1.6289990667998013,3
39,39,0,fam,0.19710596159276922,1.6240138187422233,3
40,40,1,fam,0.19688989765153614,1.6251106016541386,3
41,41,2,fam,0.1966958447107724,1.6260966788190427,3
42,42,0,fam,0.19740776973048166,1.622483792420567,3
43,43,1,fam,0.19725043857602212,1.6232810958060417,3
44,44,2,fam,0.19710905480136218,1.6239981257398546,3
45,45,0,fam,0.19762666234021187,1.6213755718992033,3
46,46,1,fam,0.19751206351414458,1.6219556154220576,3
47,47,2,fam,0.1974090381460953,1.6224773670831025,3
48,48,0,fam,0.19778564089793427,1.6205714564734222,3
49,49,1,fam,0.19770214923245863,1.6209936776837834,3
50,50,2,fam,0.19762706697875612,1.6213735244116567,3
51,51,0,fam,0.19790122204362168,1.6199872513364841,3
52,52,1,fam,0.19784038368917073,1.6202947163795773,3
53,53,3,nov,0.0006625838699713237,7.319363411933387,3
54,54,0,fam,0.19798531429932664,1.6195624212437685,3
55,55,1,fam,0.19794097753657,1.6197863859758725,3
56,56,2,fam,0.14426798025471393,1.936082734881836,3
57,57,0,fam,0.19804652935039901,1.619253279175819,3
58,58,1,fam,0.1980142155063297,1.6194164553782608,3
59,59,2,fam,0.15890581037170587,1.8394436398920986,3
0,0,0,fam,0.0019493177387914231,6.240275845170769,6
1,1,1,fam,0.0016313213703099511,6.418364935936212,6
2,2,2,fam,0.001422475106685633,6.555356891810665,6
3,3,3,fam,0.0012755102040816328,6.664409020350408,6
4,4,4,fam,0.0011669973159061735,6.753321225675073,6
5,5,5,fam,0.0010839990894407647,6.82709821596433,6
6,6,0,fam,0.06117716815800173,2.7939812283852232,6
7,7,1,fam,0.05803500540396565,2.8467089090459243,6
8,8,2,fam,0.05547083705427529,2.8918978548129624,6
9,9,3,fam,0.05334940749467855,2.9308924073001976,6
10,10,4,fam,0.051574240371497916,2.9647329487518457,6
11,11,5,fam,0.05007465860205911,2.9942402151857155,6
12,12,0,fam,0.07429892258874969,2.5996588281879265,6
