resampling_id,train_rss,train_mse,train_nmse
0,4.281437265125825e-05,2.2533880342767497e-06,0.005201762022503732
1,4.959389488093759e-05,2.6102049937335574e-06,0.005787176918517735
2,5.173654498049512e-05,2.7229760516050065e-06,0.005910007176397636
3,4.847429687642072e-05,2.5512787829695117e-06,0.005542960352698706
4,4.97439716266641e-05,2.6181037698244265e-06,0.005682472061615731
5,5.223279258095904e-05,2.749094346366265e-06,0.007160211412077344
6,4.8538364310821285e-05,2.55465075320112e-06,0.005665875700567088
7,5.1459645826446293e-05,2.708402411918226e-06,0.005924468419922112
8,5.0309683491071163e-05,2.6478780784774297e-06,0.005745310640430764
9,4.708280206332441e-05,2.4780422138591794e-06,0.005391504090235503
10,4.7609909059783095e-05,2.505784687357005e-06,0.0054487997856103735
11,4.7297058934102435e-05,2.4893188912685493e-06,0.005414781807828587
12,5.0606443982530736e-05,2.6634970517121438e-06,0.005848253293515152
13,4.983623506505135e-05,2.6229597402658605e-06,0.005872855418672742
14,5.053972632866847e-05,2.6599855962457092e-06,0.006014910264719251
15,4.9578745221882974e-05,2.6094076432569985e-06,0.00602706276882458
16,4.6179776226333115e-05,2.430514538228059e-06,0.006453365805279613
17,5.14561921002169e-05,2.7082206368535213e-06,0.0066601644400720765
18,5.222796958724872e-05,2.7488405045920377e-06,0.007232832258837002
19,4.952277606112448e-05,2.60646189795392e-06,0.006592947978422388
