resampling_id,shift,coef
0,0.057315072455007464,0.0058855626522919865
1,0.057485542491418226,0.005821697807800454
2,0.05783843252732031,0.00568949118815037
3,0.05803599684844897,0.005615475748771046
4,0.0579786698456243,0.00563695272031187
5,0.05772757988416704,0.005731020989900394
6,0.057429859364838576,0.0058425589180265605
7,0.05758763429355461,0.005783450164961981
8,0.05794829640593584,0.005648331816857052
9,0.058088770199752324,0.005595704755901859
10,0.05806978725397384,0.005602816521146119
11,0.058081177021440014,0.005598549461999907
12,0.05752487279900434,0.005806963112890575
13,0.05752062826739705,0.005808553282968252
14,0.05757535617959019,0.00578805003398002
15,0.05755856064147967,0.005794342309456494
16,0.05454664456707721,0.005760960438874798
17,0.058841758987503684,0.0057290596547984966
18,0.05764100421362063,0.005730709580058188
19,0.059757823659453244,0.005747321954568004
