,n_fam,nt_norm,steady
0,1,12.269871891914969,1.3287418134236602
1,3,12.959188316030836,1.1963687973453812
2,8,13.742677200716997,1.1392712225841664
3,18,14.473901393449985,1.117410815685324
4,38,15.184795565115788,1.1076745647648771
