,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.06666666666666667,2.70805020110221,1,2.0375493918460674
1,1,1,fam,0.06,2.8134107167600364,1,2.0375493918460674
2,2,2,fam,0.055045871559633024,2.899588413001089,1,2.0375493918460674
3,3,0,fam,0.12040990606319385,2.116853473219549,1,2.0375493918460674
4,4,1,fam,0.11335316343757539,2.1772469938377506,1,2.0375493918460674
5,5,2,fam,0.10767386274255257,2.228648410042922,1,2.0375493918460674
6,6,0,fam,0.14617491828996776,1.9229513039082946,1,2.0375493918460674
7,7,1,fam,0.14071081367129326,1.9610484615869852,1,2.0375493918460674
8,8,3,nov,0.040829303305304265,3.1983552371000714,1,2.0375493918460674
9,9,0,fam,0.16071599491605174,1.8281164784222705,1,2.0375493918460674
10,10,1,fam,0.1567023415929772,1.853407186573053,1,2.0375493918460674
11,11,2,fam,0.10219190759970383,2.280902786346577,1,2.0375493918460674
12,12,0,fam,0.16968458982113208,1.773813919226322,1,2.0375493918460674
13,13,1,fam,0.166772720252488,1.79112335007982,1,2.0375493918460674
14,14,2,fam,0.12890356987131374,2.048690674530548,1,2.0375493918460674
0,0,0,fam,0.06666666666666667,2.70805020110221,3,1.813523935801033
1,1,1,fam,0.06,2.8134107167600364,3,1.813523935801033
2,2,2,fam,0.055045871559633024,2.899588413001089,3,1.813523935801033
3,3,0,fam,0.12040990606319385,2.116853473219549,3,1.813523935801033
4,4,1,fam,0.11335316343757539,2.1772469938377506,3,1.813523935801033
5,5,2,fam,0.10767386274255257,2.228648410042922,3,1.813523935801033
6,6,0,fam,0.14617491828996776,1.9229513039082946,3,1.813523935801033
7,7,1,fam,0.14071081367129326,1.9610484615869852,3,1.813523935801033
8,8,2,fam,0.1361310216153802,1.994137462781734,3,1.813523935801033
9,9,0,fam,0.16071599491605174,1.8281164784222705,3,1.813523935801033
10,10,1,fam,0.1567023415929772,1.853407186573053,3,1.813523935801033
11,11,2,fam,0.15325768814289292,1.8756345380969577,3,1.813523935801033
12,12,0,fam,0.16968458982113208,1.773813919226322,3,1.813523935801033
13,13,1,fam,0.166772720252488,1.79112335007982,3,1.813523935801033
14,14,3,nov,0.03590165655708245,3.3269718409011677,3,1.813523935801033
15,15,0,fam,0.17552211590251474,1.739990227477088,3,1.813523935801033
16,16,1,fam,0.17341454666590075,1.752070327347523,3,1.813523935801033
17,17,2,fam,0.12482694153349387,2.080826968672815,3,1.813523935801033
18,18,0,fam,0.17945585006931267,1.7178260619237193,3,1.813523935801033
19,19,1,fam,0.17792969368277256,1.7263667860251923,3,1.813523935801033
20,20,2,fam,0.14337517297093594,1.9422904971100627,3,1.813523935801033
0,0,0,fam,0.06666666666666667,2.70805020110221,8,1.6913879313400537
1,1,1,fam,0.06,2.8134107167600364,8,1.6913879313400537
2,2,2,fam,0.055045871559633024,2.899588413001089,8,1.6913879313400537
3,3,0,fam,0.12040990606319385,2.116853473219549,8,1.6913879313400537
4,4,1,fam,0.11335316343757539,2.1772469938377506,8,1.6913879313400537
5,5,2,fam,0.10767386274255257,2.228648410042922,8,1.6913879313400537
6,6,0,fam,0.14617491828996776,1.9229513039082946,8,1.6913879313400537
7,7,1,fam,0.14071081367129326,1.9610484615869852,8,1.6913879313400537
8,8,2,fam,0.1361310216153802,1.994137462781734,8,1.6913879313400537
9,9,0,fam,0.16071599491605174,1.8281164784222705,8,1.6913879313400537
10,10,1,fam,0.1567023415929772,1.853407186573053,8,1.6913879313400537
11,11,2,fam,0.15325768814289292,1.8756345380969577,8,1.6913879313400537
12,12,0,fam,0.16968458982113208,1.773813919226322,8,1.6913879313400537
13,13,1,fam,0.166772720252488,1.79112335007982,8,1.6913879313400537
14,14,2,fam,0.16423618517196645,1.8064497336968002,8,1.6913879313400537
15,15,0,fam,0.17552211590251474,1.739990227477088,8,1.6913879313400537
16,16,1,fam,0.17341454666590075,1.752070327347523,8,1.6913879313400537
17,17,2,fam,0.17156054579536512,1.7628190379712696,8,1.6913879313400537
18,18,0,fam,0.17945585006931267,1.7178260619237193,8,1.6913879313400537
19,19,1,fam,0.17792969368277256,1.7263667860251923,8,1.6913879313400537
20,20,2,fam,0.1765781784040465,1.7339915635430723,8,1.6913879313400537
21,21,0,fam,0.1821690380065368,1.7028202426991472,8,1.6913879313400537
22,22,1,fam,0.18106259901086777,1.7089124566201719,8,1.6913879313400537
