exp_id,id_in_exp,yres,ypred,w
0,0,5.510952771254794e-05,0.022323579171299242,0.05
0,1,2.7094894851586702e-05,0.029105275674888575,0.05
0,2,3.465007907243985e-06,0.03343854682915632,0.05
0,3,4.1490329256306794e-05,0.03435870127565048,0.05
0,4,2.402748438334872e-05,0.0343982162039367,0.05
1,0,5.9710151476659404e-12,-2.443566071884683e-06,0.05
1,1,0.00011106254080814322,0.03433862139030259,0.05
1,2,2.9141266731543744e-05,0.03439826515943259,0.05
1,3,1.682404752160677e-05,0.034398287245356304,0.05
1,4,6.086672173104354e-05,0.03439828725656709,0.05
1,5,5.3315008987550017e-05,0.034398287256571236,0.05
1,6,5.7786036633607306e-05,0.034398287256571236,0.05
2,0,4.877747334809576e-05,0.03428408715209767,0.05
2,1,3.13192934591231e-07,0.021759636430721974,0.05
2,2,1.5925111922393226e-05,0.01490937198897301,0.05
2,3,1.8246164540041034e-05,0.010528447057563136,0.05
3,0,0.0002964326123637927,0.05908278151489642,0.05
3,1,9.27305612732993e-06,0.07164516931012545,0.05
3,2,8.97339112738613e-06,0.07849556190511665,0.05
3,3,0.00012491386769337447,0.08287648726986142,0.05
