resampling_id,shift,coef
0,-0.01589555102058364,0.007017189784291336
1,-0.013792447455322814,0.0068512227869653875
2,-0.011128515217168802,0.006640997840391547
3,-0.00984328475139274,0.006539573524062063
4,-0.010193802151149851,0.006567234701242831
5,-0.01213010801947205,0.006720038812356681
6,-0.013815815281973287,0.006853066865444105
7,-0.012600688296148653,0.0067571747845507745
8,-0.010380744764353647,0.006581987329072574
9,-0.009516135178286117,0.006513756425360012
10,-0.009632974311538478,0.006522976817753601
11,-0.009562870831587057,0.0065174445823174484
12,-0.012997941349206704,0.006788524118688979
13,-0.012130009104230996,0.006720031006433177
14,-0.012130108019383863,0.0067200388123497224
15,-0.01213010801947205,0.006720038812356681
16,-0.027599439830519157,0.0071991700655487986
17,-0.00892395939264265,0.006789473909010812
18,-0.010740411549487183,0.006750138592110682
19,-0.009739989150595929,0.0067718069884302535
