,time_step,stimulus,type,familiarity,novelty,n_im
0,0,0,fam,0.04347826086956522,3.1354942159291497,3
1,1,1,fam,9.9770527786092e-05,9.212637731024866,3
2,2,2,fam,5.874405216471833e-05,9.74232064981457,3
3,3,0,fam,0.2235551703690188,1.4980970481016178,3
4,4,1,fam,0.19331045635624974,1.6434578003030444,3
5,5,2,fam,0.17658715860776822,1.7339407080214084,3
6,6,0,fam,0.22360343404213395,1.4978811798489378,3
7,7,1,fam,0.2150096092311341,1.5370725577549276,3
8,8,2,fam,0.20937667897481427,1.5636203574507705,3
9,9,0,fam,0.2236147714127085,1.4978304781089875,3
10,10,1,fam,0.22083095761311422,1.5103577678260875,3
11,11,2,fam,0.218923172446419,1.5190344214610665,3
12,12,0,fam,0.22361825107223626,1.4978149172744655,3
13,13,1,fam,0.22268126994081475,1.5020138126975757,3
14,14,2,fam,0.22203004147029318,1.5049425843267876,3
15,15,0,fam,0.22361940192567706,1.4978097707782656,3
16,16,1,fam,0.22330006696350066,1.4992388202547413,3
17,17,2,fam,0.2230770746113211,1.50023794117721,3
18,18,0,fam,0.2236197918429359,1.4978080271150793,3
19,19,1,fam,0.22351049902030087,1.4982968905494964,3
20,20,2,fam,0.22343405758800305,1.4986389528116404,3
21,21,0,fam,0.22361992502438358,1.4978074315443255,3
22,22,1,fam,0.22358246563013812,1.4979749592459473,3
23,23,2,fam,0.22355625152049388,1.4980922119403295,3
24,24,0,fam,0.22361997064001657,1.4978072275570093,3
25,25,1,fam,0.22360712536381652,1.4978646716444466,3
26,26,2,fam,0.2235981345484993,1.497904880542348,3
27,27,0,fam,0.22361998627847257,1.49780715762383,3
28,28,1,fam,0.22361558073637658,1.4978268588391228,3
29,29,2,fam,0.22361249696019245,1.4978406494588892,3
30,30,0,fam,0.22361999164155683,1.497807133640803,3
31,31,1,fam,0.22361848058621805,1.4978138909098333,3
32,32,2,fam,0.22361742285963143,1.4978186209709867,3
33,33,0,fam,0.22361999348098813,1.4978071254151015,3
34,34,1,fam,0.2236194751943715,1.4978094431292253,3
35,35,2,fam,0.22361911239516938,1.4978110655259156,3
36,36,0,fam,0.22361999411190053,1.4978071225937422,3
37,37,1,fam,0.22361981634022216,1.4978079175662566,3
38,38,2,fam,0.22361969190021547,1.4978084740466409,3
39,39,0,fam,0.22361999432830199,1.4978071216260225,3
40,40,1,fam,0.22361993335269056,1.4978073943011914,3
41,41,2,fam,0.22361989066978233,1.4978075851737656,3
42,42,0,fam,0.22361999440252753,1.4978071212940953,3
43,43,1,fam,0.22361997348790155,1.4978072148216308,3
44,44,2,fam,0.2236199588476657,1.4978072802909004,3
45,45,0,fam,0.22361999442798686,1.4978071211802444,3
46,46,1,fam,0.22361998725427115,1.4978071532601835,3
47,47,2,fam,0.22361998223267043,1.4978071757161404,3
48,48,0,fam,0.22361999443671943,1.4978071211411936,3
49,49,1,fam,0.22361999197613508,1.497807132144612,3
50,50,2,fam,0.22361999025372606,1.4978071398470048,3
51,51,0,fam,0.22361999443971467,1.4978071211277992,3
52,52,1,fam,0.22361999359573423,1.4978071249019718,3
53,53,3,nov,2.9979314457958464e-05,10.415002932197083,3
54,54,0,fam,0.22361999444074204,1.497807121123205,3
55,55,1,fam,0.22361999415125675,1.497807122417746,3
56,56,2,fam,0.07672135369956959,2.5675752038862694,3
57,57,0,fam,0.22361999444109446,1.497807121121629,3
58,58,1,fam,0.223619994341801,1.4978071215656565,3
59,59,2,fam,0.17323376073686747,1.7531133784258819,3
0,0,0,fam,0.04347826086956522,3.1354942159291497,6
1,1,1,fam,9.9770527786092e-05,9.212637731024866,6
2,2,2,fam,5.874405216471833e-05,9.74232064981457,6
3,3,3,fam,4.5614195137526804e-05,9.995291593011165,6
4,4,4,fam,3.9443063937206646e-05,10.140652345212592,6
5,5,5,fam,3.6030842401095344e-05,10.231135252930956,6
6,6,0,fam,0.057133247493604475,2.8623690639333588,6
7,7,1,fam,0.05493742647704972,2.9015604418393486,6
8,8,2,fam,0.05349814805171081,2.9281082415351913,6
9,9,3,fam,0.052534716342880476,2.9462810642491326,6
10,10,4,fam,0.051880703786423885,2.9588083539662327,6
11,11,5,fam,0.051432500155052366,2.9674850076012116,6
12,12,0,fam,0.05713437074775208,2.8623494038727935,6
13,13,1,fam,0.05689497245584347,2.8665482992959035,6
14,14,2,fam,0.05672858385071905,2.8694770709251154,6
15,15,3,fam,0.056612689699699834,2.8715221192606437,6
16,16,4,fam,0.056531845144315654,2.8729511687371194,6
17,17,5,fam,0.05647539120189994,2.873950289659588,6
18,18,0,fam,0.05713448755098909,2.8623473595146236,6
19,19,1,fam,0.05710656341528182,2.8628362229490407,6
20,20,2,fam,0.05708703275555799,2.8631782852111844,6
21,21,3,fam,0.05707336924052423,2.863417659194809,6
22,22,4,fam,0.05706380867100403,2.863585186896431,6
23,23,5,fam,0.057057118177932485,2.863702439590813,6
24,24,0,fam,0.05713450110529526,2.8623471222795462,6
25,25,1,fam,0.05713121916028316,2.8624045663669837,6
26,26,2,fam,0.05712892202310794,2.862444775264885,6
27,27,3,fam,0.05712731413699475,2.8624729205314776,6
28,28,4,fam,0.057126188670566416,2.86249262174677,6
29,29,5,fam,0.0571254008704519,2.8625064123665367,6
30,30,0,fam,0.05713450269738673,2.862347094413871,6
31,31,1,fam,0.05713411662548549,2.8623538516829012,6
32,32,2,fam,0.05713384637825906,2.8623585817440547,6
33,33,3,fam,0.05713365720672171,2.8623618927735497,6
34,34,4,fam,0.057133524787390914,2.8623642104876734,6
35,35,5,fam,0.057133432094224584,2.8623658328843637,6
36,36,0,fam,0.057134502884659336,2.8623470911361215,6
37,37,1,fam,0.05713445746431796,2.862347886108636,6
38,38,2,fam,0.05713442567012197,2.86234844258902,6
39,39,3,fam,0.05713440341420583,2.8623488321251047,6
40,40,4,fam,0.057134387835074844,2.862349104800274,6
41,41,5,fam,0.05713437692968821,2.862349295672848,6
42,42,0,fam,0.05713450290669127,2.862347090750506,6
43,43,1,fam,0.05713449756304227,2.8623471842780415,6
44,44,2,fam,0.05713449382248857,2.862347249747311,6
45,45,3,fam,0.05713449120410127,2.8623472955757974,6
46,46,4,fam,0.0571344893712303,2.8623473276557365,6
47,47,5,fam,0.05713448808822069,2.862347350111693,6
48,48,0,fam,0.05713450290928331,2.8623470907051387,6
49,49,1,fam,0.05713450228060847,2.8623471017085573,6
50,50,2,fam,0.057134501840536096,2.86234710941095,6
51,51,3,fam,0.05713450153248543,2.862347114802625,6
52,52,4,fam,0.05713450131684997,2.8623471185767975,6
53,53,5,fam,0.05713450116590514,2.8623471212187184,6
54,54,0,fam,0.05713450290958826,2.862347090699801,6
55,55,1,fam,0.057134502835625295,2.8623470919943426,6
56,56,2,fam,0.05713450278385122,2.8623470929005213,6
57,57,3,fam,0.05713450274760937,2.8623470935348463,6
58,58,4,fam,0.05713450272224007,2.862347093978874,6
59,59,5,fam,0.05713450270448157,2.862347094289693,6
60,60,0,fam,0.05713450290962413,2.8623470906991737,6
61,61,1,fam,0.057134502900922465,2.862347090851475,6
62,62,2,fam,0.05713450289483129,2.862347090958086,6
63,63,3,fam,0.05713450289056748,2.8623470910327136,6
64,64,4,fam,0.05713450288758281,2.862347091084953,6
65,65,5,fam,0.057134502885493536,2.8623470911215207,6
66,66,0,fam,0.05713450290962837,2.8623470906990995,6
67,67,1,fam,0.057134502908604626,2.8623470907170177,6
68,68,2,fam,0.05713450290788801,2.86234709072956,6
69,69,3,fam,0.05713450290738638,2.86234709073834,6
70,70,4,fam,0.057134502907035235,2.862347090744486,6
71,71,5,fam,0.05713450290678943,2.8623470907487882,6
72,72,0,fam,0.05713450290962885,2.862347090699091,6
73,73,1,fam,0.05713450290950841,2.8623470907011987,6
74,74,2,fam,0.057134502909424095,2.862347090702675,6
75,75,3,fam,0.05713450290936507,2.862347090703708,6
76,76,4,fam,0.057134502909323766,2.862347090704431,6
77,77,5,fam,0.057134502909294844,2.862347090704937,6
78,78,0,fam,0.05713450290962891,2.8623470906990898,6
79,79,1,fam,0.057134502909614734,2.862347090699338,6
80,80,2,fam,0.05713450290960482,2.8623470906995117,6
81,81,3,fam,0.05713450290959787,2.8623470906996333,6
82,82,4,fam,0.057134502909593016,2.862347090699718,6
83,83,5,fam,0.057134502909589616,2.8623470906997777,6
84,84,0,fam,0.05713450290962893,2.8623470906990893,6
85,85,1,fam,0.05713450290962726,2.8623470906991186,6
86,86,2,fam,0.0571345029096261,2.862347090699139,6
87,87,3,fam,0.057134502909625275,2.8623470906991537,6
88,88,4,fam,0.057134502909624706,2.8623470906991635,6
89,89,5,fam,0.0571345029096243,2.8623470906991706,6
90,90,0,fam,0.05713450290962892,2.8623470906990898,6
91,91,1,fam,0.057134502909628716,2.8623470906990933,6
92,92,2,fam,0.05713450290962858,2.8623470906990955,6
93,93,3,fam,0.05713450290962849,2.8623470906990973,6
94,94,4,fam,0.05713450290962842,2.8623470906990987,6
95,95,5,fam,0.057134502909628376,2.862347090699099,6
96,96,0,fam,0.057134502909628924,2.8623470906990898,6
97,97,1,fam,0.057134502909628904,2.86234709069909,6
98,98,2,fam,0.05713450290962889,2.86234709069909,6
99,99,3,fam,0.057134502909628876,2.8623470906990907,6
