resampling_id,shift,coef
0,-10.9762807574799,1.7718223393409493
1,-10.72853162091346,1.732094281818053
2,-10.397592317258063,1.679026182875738
3,-10.237924830646758,1.6534225453392517
4,-10.281470508813449,1.660405355576471
5,-10.518565214297452,1.6984249112784506
6,-10.731442516535939,1.732561061361069
7,-10.580484165558072,1.7083539858720427
8,-10.304694870502352,1.6641295210363214
9,-10.197282197691177,1.646905255784514
10,-10.211797423746738,1.6492328591969203
11,-10.203088288113403,1.6478362971494764
12,-10.629835934146989,1.7162678374742244
13,-10.504108512613936,1.6961066925996044
14,-10.518203743584731,1.6983669472852263
15,-10.518557563175127,1.6984236843751435
16,-11.270996690983193,1.8175832358763833
17,-10.610437679026571,1.7137804287657175
18,-10.56728469999292,1.7065332925327181
19,-10.601385354347753,1.7122072465018163
