,time_step,stimulus,type,familiarity,novelty,n_fam,steady
0,0,0,fam,0.015873015873015872,4.143134726391533,1,3.9997197882330653
1,1,1,fam,0.01584786053882726,4.144720769547168,1,3.9997197882330653
2,2,2,fam,0.01582280984621811,4.146302718873079,1,3.9997197882330653
3,3,0,fam,0.01737449147883088,4.052752155364997,1,3.9997197882330653
4,4,1,fam,0.017347168791232524,4.054325967966436,1,3.9997197882330653
5,5,2,fam,0.017319959096815687,4.055895737466359,1,3.9997197882330653
6,6,0,fam,0.01885737967584165,3.9708509469625772,1,3.9997197882330653
7,7,1,fam,0.01882795246261689,3.9724126802702604,1,3.9997197882330653
8,8,3,nov,0.01567466773356034,4.155709389908848,1,3.9997197882330653
9,9,0,fam,0.02032201693613965,3.8960504025293816,1,3.9997197882330653
10,10,1,fam,0.020290546215695326,3.8976002050683527,1,3.9997197882330653
11,11,2,fam,0.01870212710043302,3.97911801290423,1,3.9997197882330653
12,12,0,fam,0.021768731662510192,3.8272806662271104,1,3.9997197882330653
13,13,1,fam,0.021735276703283027,3.8288186838525515,1,3.9997197882330653
14,14,2,fam,0.020156693667116855,3.904218853836494,1,3.9997197882330653
0,0,0,fam,0.015873015873015872,4.143134726391533,3,3.851748471102113
1,1,1,fam,0.01584786053882726,4.144720769547168,3,3.851748471102113
2,2,2,fam,0.01582280984621811,4.146302718873079,3,3.851748471102113
3,3,0,fam,0.01737449147883088,4.052752155364997,3,3.851748471102113
4,4,1,fam,0.017347168791232524,4.054325967966436,3,3.851748471102113
5,5,2,fam,0.017319959096815687,4.055895737466359,3,3.851748471102113
6,6,0,fam,0.01885737967584165,3.9708509469625772,3,3.851748471102113
7,7,1,fam,0.01882795246261689,3.9724126802702604,3,3.851748471102113
8,8,2,fam,0.01879864623932659,3.9739704202854313,3,3.851748471102113
9,9,0,fam,0.02032201693613965,3.8960504025293816,3,3.851748471102113
10,10,1,fam,0.020290546215695326,3.8976002050683527,3,3.851748471102113
11,11,2,fam,0.02025920414073352,3.8991460632266777,3,3.851748471102113
12,12,0,fam,0.021768731662510192,3.8272806662271104,3,3.851748471102113
13,13,1,fam,0.021735276703283027,3.8288186838525515,3,3.851748471102113
14,14,3,nov,0.01553013603249078,4.16497288252373,3,3.851748471102113
15,15,0,fam,0.023197844428906687,3.7636959171736364,3,3.851748471102113
16,16,1,fam,0.02316246280652599,3.765222293134453,3,3.851748471102113
17,17,2,fam,0.021584396071278846,3.8357846294590603,3,3.851748471102113
18,18,0,fam,0.024609668212376118,3.704615896491422,3,3.851748471102113
19,19,1,fam,0.024572415864679224,3.7061307714919427,3,3.851748471102113
20,20,2,fam,0.023004083694027358,3.77208352689923,3,3.851748471102113
0,0,0,fam,0.015873015873015872,4.143134726391533,8,3.5669766740086977
1,1,1,fam,0.01584786053882726,4.144720769547168,8,3.5669766740086977
2,2,2,fam,0.01582280984621811,4.146302718873079,8,3.5669766740086977
3,3,0,fam,0.01737449147883088,4.052752155364997,8,3.5669766740086977
4,4,1,fam,0.017347168791232524,4.054325967966436,8,3.5669766740086977
5,5,2,fam,0.017319959096815687,4.055895737466359,8,3.5669766740086977
6,6,0,fam,0.01885737967584165,3.9708509469625772,8,3.5669766740086977
7,7,1,fam,0.01882795246261689,3.9724126802702604,8,3.5669766740086977
