,n_fam,nt_norm,steady
0,1,10.656386334709165,1.7760804133646488
1,3,10.731371610275847,1.7169296607586195
2,8,10.734640723214868,1.7144287188048501
3,18,10.734642253610284,1.714427549622901
4,38,10.734642253610621,1.714427549622642
